token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
424-3	PKP057	424	riempiti:	riempiti	linguistic	_	_	7x1	_	_	_
424-4	PKP057	424	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
424-5	PKP057	424	il	il	linguistic	_	_	_	_	_	_
424-6	PKP057	424	grosso	grosso	linguistic	_	End=1299.44	_	_	_	_
425-0	PKP060	425	lo	lo	linguistic	_	Begin=1302.19	_	_	_	_
425-1	PKP060	425	finisco	finisco	linguistic	_	_	_	_	_	_
425-2	PKP060	425	subito	subito	linguistic	_	End=1303.01	_	_	_	_
426-0	PKP057	426	è	è	linguistic	_	Begin=1315.4	_	_	_	_
426-1	PKP057	426	in	in	linguistic	_	_	_	_	_	_
426-2	PKP057	426	pietra	pietra	linguistic	_	_	_	_	_	_
426-3	PKP057	426	proprio	proprio	linguistic	_	End=1316.54	_	_	_	_
427-0	PKP060	427	rimane	rimane	linguistic	_	Begin=1318.03	_	_	_	_
427-1	PKP060	427	calda	calda	linguistic	_	_	_	_	_	_
427-2	PKP060	427	per	per	linguistic	_	_	_	_	_	_
427-3	PKP060	427	un	un	linguistic	_	_	_	_	_	_
427-4	PKP060	427	bel	bel	linguistic	_	_	_	_	_	_
427-5	PKP060	427	po'	po'	linguistic	_	End=1319.24	_	_	_	_
428-0	PKP057	428	guarda	guarda	linguistic	_	Begin=1321.44	_	_	_	_
428-1	PKP057	428	quanto	quanto	linguistic	_	_	_	_	_	_
428-2	PKP057	428	fuma	fuma	linguistic	_	End=1322.07	_	_	_	_
429-0	PKP060	429	non	non	linguistic	_	Begin=1328.73	_	_	_	_
429-1	PKP060	429	vedo	vedo	linguistic	_	_	_	_	_	_
429-2	PKP060	429	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
429-3	PKP060	429	ora	ora	linguistic	_	_	_	_	_	_
429-4	PKP060	429	di	di	linguistic	_	_	_	_	_	_
429-5	PKP060	429	far	far	linguistic	_	_	_	_	_	_
429-6	PKP060	429	la	la	linguistic	_	_	_	_	_	_
429-7	PKP060	429	griglia	griglia	linguistic	_	End=1329.89	_	_	_	_
430-0	PKP060	430	mh	mh	linguistic	_	Begin=1350.64|End=1350.9	_	_	_	_
431-0	PKP060	431	se	se	linguistic	_	Begin=1355.33|End=1355.57	_	_	_	_
432-0	PKP060	432	se	se	linguistic	_	Begin=1356.64	_	_	_	_
432-1	PKP060	432	la	la	linguistic	_	_	_	_	_	_
432-2	PKP060	432	settimana	settimana	linguistic	_	_	_	_	_	_
432-3	PKP060	432	prossima	prossima	linguistic	_	_	_	_	_	_
432-4	PKP060	432	non	non	linguistic	_	_	_	_	_	_
432-5	PKP060	432	si	si	linguistic	_	_	_	_	_	_
432-6	PKP060	432	potrà	potrà	linguistic	_	_	_	_	_	_
432-7	PKP060	432	più	più	linguistic	_	_	_	_	_	_
432-8	PKP060	432	andare	andare	linguistic	_	_	_	_	_	_
432-9	PKP060	432	a	a	linguistic	_	_	_	_	_	_
432-10	PKP060	432	cena	cena	linguistic	_	_	_	_	_	_
432-11	PKP060	432	fuori,	fuori	linguistic	Intonation=weakly_rising	End=1359.35	_	_	_	_
433-0	PKP060	433	ti	ti	linguistic	_	Begin=1361.98	_	_	_	_
433-1	PKP060	433	invito	invito	linguistic	_	_	_	_	_	_
433-2	PKP060	433	da	da	linguistic	_	_	_	_	_	_
433-3	PKP060	433	me	me	linguistic	_	_	_	_	_	_
433-4	PKP060	433	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
433-5	PKP060	433	una	una	linguistic	_	_	_	_	_	_
433-6	PKP060	433	sera	sera	linguistic	_	_	_	_	_	_
433-7	PKP060	433	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
433-8	PKP060	433	in	in	linguistic	_	_	_	_	_	_
433-9	PKP060	433	appartamento	appartamento	linguistic	_	_	_	_	_	_
433-10	PKP060	433	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
433-11	PKP060	433	facciamo	facciamo	linguistic	_	_	_	_	_	_
433-12	PKP060	433	il	il	linguistic	_	_	_	_	_	_
433-13	PKP060	433	tailandese	tailandese	linguistic	_	End=1366.41	_	_	_	_
434-0	PKP057	434	uh:	uh	linguistic	_	Begin=1366.41|End=1367.51	1x1	_	_	_
435-0	PKP057	435	ma	ma	linguistic	_	Begin=1370.44	_	_	_	_
435-1	PKP057	435	hai	hai	linguistic	_	_	_	_	_	_
435-2	PKP057	435	le	le	linguistic	_	_	_	_	_	_
435-3	PKP057	435	ricette?	ricette	linguistic	Intonation=Rising	End=1371.56	_	_	_	_
436-0	PKP060	436	sì	sì	linguistic	_	Begin=1371.57	_	_	_	_
436-1	PKP060	436	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
436-2	PKP060	436	ce	ce	linguistic	_	_	_	_	_	_
436-3	PKP060	436	le	le	linguistic	_	_	_	_	_	_
436-4	PKP060	436	ho	ho	linguistic	_	_	_	_	_	_
436-5	PKP060	436	sempre	sempre	linguistic	_	_	_	_	_	_
436-6	PKP060	436	con	con	linguistic	_	_	_	_	_	_
436-7	PKP060	436	me	me	linguistic	_	End=1373.27	_	_	_	_
437-0	PKP057	437	ah	ah	linguistic	_	Begin=1373.43	_	_	_	_
437-1	PKP057	437	sì?	sì	linguistic	Intonation=Rising	End=1374.02	_	_	_	_
438-0	PKP060	438	devo	devo	linguistic	_	Begin=1375.64	_	_	_	_
438-1	PKP060	438	fare	fare	linguistic	_	_	_	_	_	_
438-2	PKP060	438	una	una	linguistic	_	_	_	_	_	_
438-3	PKP060	438	capatina:	capatina	linguistic	_	End=1376.81	7x1	_	_	_
439-0	PKP060	439	al	al	linguistic	_	Begin=1378.13	_	_	_	_
439-1	PKP060	439	negozio	negozio	linguistic	_	_	_	_	_	_
439-2	PKP060	439	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
439-3	PKP060	439	orientale	orientale	linguistic	_	End=1380.22	_	_	_	_
440-0	PKP057	440	negozio	negozio	linguistic	_	Begin=1380.96	_	_	_	_
440-1	PKP057	440	dove?	dove	linguistic	Intonation=Rising	End=1381.7	_	_	_	_
441-0	PKP060	441	a	a	linguistic	_	Begin=1382.32	_	_	_	_
441-1	PKP060	441	reggio	reggio	linguistic	_	_	_	_	_	_
441-2	PKP060	441	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
441-3	PKP060	441	quello	quello	linguistic	_	_	_	_	_	_
441-4	PKP060	441	da	da	linguistic	_	_	_	_	_	_
441-5	PKP060	441	di	di	linguistic	_	_	_	_	_	_
441-6	PKP060	441	fronte	fronte	linguistic	_	_	_	_	_	_
441-7	PKP060	441	la	la	linguistic	_	_	_	_	_	_
441-8	PKP060	441	stazione	stazione	linguistic	_	End=1384.39	_	_	_	_
442-0	PKP057	442	ah	ah	linguistic	_	Begin=1387.01|End=1387.24	_	_	_	_
443-0	PKP057	443	ci	ci	linguistic	_	Begin=1390.27	_	_	_	_
443-1	PKP057	443	sei	sei	linguistic	_	_	_	_	_	_
443-2	PKP057	443	già	già	linguistic	_	_	_	_	_	_
443-3	PKP057	443	stato	stato	linguistic	_	_	_	_	_	_
443-4	PKP057	443	lì?	lì	linguistic	Intonation=Rising	End=1391.18	_	_	_	_
444-0	PKP060	444	indovina	indovina	linguistic	_	Begin=1393.81	_	_	_	_
444-1	PKP060	444	chi	chi	linguistic	_	_	_	_	_	_
444-2	PKP060	444	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
444-3	PKP060	444	è	è	linguistic	_	_	_	_	_	_
444-4	PKP060	444	andato?	andato	linguistic	Intonation=Rising	End=1394.78	_	_	_	_
445-0	PKP057	445	luca	luca	linguistic	_	Begin=1396.31|End=1396.56	_	_	_	_
446-0	PKP057	446	classico	classico	linguistic	_	Begin=1397.54|End=1397.89	_	_	_	_
447-0	PKP060	447	anche	anche	linguistic	_	Begin=1398.79	_	_	_	_
447-1	PKP060	447	marco	marco	linguistic	_	End=1399.59	_	_	_	_
448-0	PKP057	448	mh	mh	linguistic	_	Begin=1403.28|End=1403.54	_	_	_	_
449-0	PKP057	449	li	li	linguistic	_	Begin=1405.22	_	_	_	_
449-1	PKP057	449	aveva	aveva	linguistic	_	_	_	_	_	_
449-2	PKP057	449	presi	presi	linguistic	_	_	_	_	_	_
449-3	PKP057	449	lì	lì	linguistic	_	_	_	_	_	_
449-4	PKP057	449	no	no	linguistic	_	_	_	_	_	_
449-5	PKP057	449	gli	gli	linguistic	_	_	_	_	_	_
449-6	PKP057	449	ingredienti?	ingredienti	linguistic	Intonation=Rising	End=1406.9	_	_	_	_
450-0	PKP060	450	eh?	eh	linguistic	Intonation=Rising	Begin=1407.28|End=1407.53	_	_	_	_
451-0	PKP057	451	li	li	linguistic	_	Begin=1409.13	_	_	_	_
451-1	PKP057	451	aveva	aveva	linguistic	_	_	_	_	_	_
451-2	PKP057	451	presi	presi	linguistic	_	_	_	_	_	_
451-3	PKP057	451	lì	lì	linguistic	_	_	_	_	_	_
451-4	PKP057	451	[no]	no	linguistic	_	_	_	_	_	0-2(22)
451-5	PKP057	451	gli	gli	linguistic	_	_	_	_	_	_
451-6	PKP057	451	ingredienti?	ingredienti	linguistic	Intonation=Rising	End=1410.63	_	_	_	_
452-0	PKP060	452	[sì	sì	linguistic	_	Begin=1409.79	_	_	_	0-2(22)
452-1	PKP060	452	sì]	sì	linguistic	_	End=1410.29	_	_	_	0-2(22)
453-0	PKP060	453	luca	luca	linguistic	_	Begin=1415.61	_	_	_	_
453-1	PKP060	453	invece	invece	linguistic	_	_	_	_	_	_
453-2	PKP060	453	ha	ha	linguistic	_	_	_	_	_	_
453-3	PKP060	453	preso:	preso	linguistic	_	_	4x1	_	_	_
453-4	PKP060	453	quelli	quelli	linguistic	_	_	_	_	_	_
453-5	PKP060	453	per	per	linguistic	_	_	_	_	_	_
453-6	PKP060	453	fare	fare	linguistic	_	_	_	_	_	_
453-7	PKP060	453	i	i	linguistic	_	_	_	_	_	_
453-8	PKP060	453	ravioli	ravioli	linguistic	_	End=1417.87	_	_	_	_
454-0	PKP057	454	ma	ma	linguistic	_	Begin=1420.15	_	_	_	_
454-1	PKP057	454	quelli	quelli	linguistic	_	_	_	_	_	_
454-2	PKP057	454	che	che	linguistic	_	_	_	_	_	_
454-3	PKP057	454	ho	ho	linguistic	_	_	_	_	_	_
454-4	PKP057	454	fatto	fatto	linguistic	_	_	_	_	_	_
454-5	PKP057	454	io?	io	linguistic	Intonation=Rising	End=1420.95	_	_	_	_
455-0	PKP060	455	però	però	linguistic	_	Begin=1421.72	_	_	_	_
455-1	PKP060	455	non	non	linguistic	_	_	_	_	_	_
455-2	PKP060	455	ci	ci	linguistic	_	_	_	_	_	_
455-3	PKP060	455	ha	ha	linguistic	_	_	_	_	_	_
455-4	PKP060	455	messo	messo	linguistic	_	_	_	_	_	_
455-5	PKP060	455	i	i	linguistic	_	_	_	_	_	_
455-6	PKP060	455	gamberi	gamberi	linguistic	_	_	_	_	_	_
455-7	PKP060	455	ma	ma	linguistic	_	_	_	_	_	_
455-8	PKP060	455	la	la	linguistic	_	_	_	_	_	_
455-9	PKP060	455	pancetta	pancetta	linguistic	_	End=1423.81	_	_	_	_
456-0	PKP057	456	mh	mh	linguistic	_	Begin=1423.9|End=1424.25	_	_	_	_
457-0	PKP057	457	beh	beh	linguistic	_	Begin=1427.6	_	_	_	_
457-1	PKP057	457	lì	lì	linguistic	_	_	_	_	_	_
457-2	PKP057	457	non	non	linguistic	_	_	_	_	_	_
457-3	PKP057	457	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
457-4	PKP057	457	è	è	linguistic	_	_	_	_	_	_
457-5	PKP057	457	bisogno	bisogno	linguistic	_	_	_	_	_	_
457-6	PKP057	457	eh	eh	linguistic	_	_	_	_	_	_
457-7	PKP057	457	di	di	linguistic	_	_	_	_	_	_
457-8	PKP057	457	andare	andare	linguistic	_	_	_	_	_	_
457-9	PKP057	457	in	in	linguistic	_	_	_	_	_	_
457-10	PKP057	457	un	un	linguistic	_	_	_	_	_	_
457-11	PKP057	457	negozio	negozio	linguistic	_	_	_	_	_	_
457-12	PKP057	457	orientale	orientale	linguistic	_	End=1430.34	_	_	_	_
458-0	PKP060	458	avrà	avrà	linguistic	_	Begin=1430.92	_	_	_	_
458-1	PKP060	458	preso	preso	linguistic	_	_	_	_	_	_
458-2	PKP060	458	degli	degli	linguistic	_	_	_	_	_	_
458-3	PKP060	458	ingredienti	ingredienti	linguistic	_	_	_	_	_	_
458-4	PKP060	458	strani	strani	linguistic	_	_	_	_	_	_
458-5	PKP060	458	non	non	linguistic	_	_	_	_	_	_
458-6	PKP060	458	lo	lo	linguistic	_	_	_	_	_	_
458-7	PKP060	458	so	so	linguistic	_	End=1432.83	_	_	_	_
459-0	PKP060	459	la	la	linguistic	_	Begin=1438.99	_	_	_	_
459-1	PKP060	459	pasta	pasta	linguistic	_	_	_	_	_	_
459-2	PKP060	459	ha	ha	linguistic	_	_	_	_	_	_
459-3	PKP060	459	detto	detto	linguistic	_	_	_	_	_	_
459-4	PKP060	459	che	che	linguistic	_	_	_	_	_	_
459-5	PKP060	459	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
459-6	PKP060	459	ha	ha	linguistic	_	_	_	_	_	_
459-7	PKP060	459	fatta	fatta	linguistic	_	_	_	_	_	_
459-8	PKP060	459	in	in	linguistic	_	_	_	_	_	_
459-9	PKP060	459	maniera	maniera	linguistic	_	_	_	_	_	_
459-10	PKP060	459	semplicissima	semplicissima	linguistic	_	_	_	_	_	_
459-11	PKP060	459	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
459-12	PKP060	459	farina	farina	linguistic	_	_	_	_	_	_
459-13	PKP060	459	e	e	linguistic	_	_	_	_	_	_
459-14	PKP060	459	acqua	acqua	linguistic	_	End=1442.62	_	_	_	_
460-0	PKP057	460	farina	farina	linguistic	_	Begin=1444.16	_	_	_	_
460-1	PKP057	460	e	e	linguistic	_	_	_	_	_	_
460-2	PKP057	460	acqua?	acqua	linguistic	Intonation=Rising	End=1445.065	_	_	_	_
461-0	PKP060	461	il	il	linguistic	_	Begin=1445.065	_	_	_	_
461-1	PKP060	461	ripieno	ripieno	linguistic	_	_	_	_	_	_
461-2	PKP060	461	non	non	linguistic	_	_	_	_	_	_
461-3	PKP060	461	lo	lo	linguistic	_	_	_	_	_	_
461-4	PKP060	461	so	so	linguistic	_	End=1446.09	_	_	_	_
462-0	PKP057	462	grazie	grazie	linguistic	_	Begin=1446.99|End=1447.34	_	_	_	_
463-0	PKP057	463	ehm:	ehm	linguistic	_	Begin=1453.63|End=1454.79	2x1	_	_	_
464-0	PKP057	464	sì	sì	linguistic	_	Begin=1456.03	_	_	_	_
464-1	PKP057	464	no	no	linguistic	_	_	_	_	_	_
464-2	PKP057	464	ma	ma	linguistic	_	_	_	_	_	_
464-3	PKP057	464	guarda	guarda	linguistic	_	_	_	_	_	_
464-4	PKP057	464	che	che	linguistic	_	_	_	_	_	_
464-5	PKP057	464	è	è	linguistic	_	_	_	_	_	_
464-6	PKP057	464	una	una	linguistic	_	_	_	_	_	_
464-7	PKP057	464	pasta	pasta	linguistic	_	_	_	_	_	_
464-8	PKP057	464	ignorantissima	ignorantissima	linguistic	_	_	_	_	_	_
464-9	PKP057	464	eh	eh	linguistic	_	_	_	_	_	_
464-10	PKP057	464	da	da	linguistic	_	_	_	_	_	_
464-11	PKP057	464	fare	fare	linguistic	_	_	_	_	_	_
464-12	PKP057	464	pasta	pasta	linguistic	_	_	_	_	_	_
464-13	PKP057	464	e	e	linguistic	_	_	_	_	_	_
464-14	PKP057	464	acqua	acqua	linguistic	_	_	_	_	_	_
464-15	PKP057	464	>farina	farina	linguistic	_	_	_	Fast=0-6	_	_
464-16	PKP057	464	e	e	linguistic	_	_	_	Fast=0-1	_	_
464-17	PKP057	464	acqua<	acqua	linguistic	_	End=1459.61	_	Fast=0-5	_	_
465-0	PKP060	465	((ride))	((ride))	nonverbalbehavior	_	Begin=1458.97|End=1459.41	_	_	_	_
466-0	PKP057	466	non	non	linguistic	_	Begin=1461.54	_	_	_	_
466-1	PKP057	466	ha:	ha	linguistic	_	_	1x1	_	_	_
466-2	PKP057	466	sale	sale	linguistic	_	_	_	_	_	_
466-3	PKP057	466	non	non	linguistic	_	_	_	_	_	_
466-4	PKP057	466	ha:	ha	linguistic	_	_	1x1	_	_	_
466-5	PKP057	466	lieviti	lieviti	linguistic	_	_	_	_	_	_
466-6	PKP057	466	non	non	linguistic	_	_	_	_	_	_
466-7	PKP057	466	ha	ha	linguistic	_	_	_	_	_	_
466-8	PKP057	466	niente	niente	linguistic	_	End=1465.35	_	_	_	_
467-0	PKP060	467	neutra	neutra	linguistic	_	Begin=1466.22|End=1466.78	_	_	_	_
468-0	PKP057	468	niente	niente	linguistic	_	Begin=1466.84	_	_	_	_
468-1	PKP057	468	uovo	uovo	linguistic	_	_	_	_	_	_
468-2	PKP057	468	niente	niente	linguistic	_	End=1468.25	_	_	_	_
469-0	PKP057	469	proprio	proprio	linguistic	_	Begin=1469.97	_	_	_	_
469-1	PKP057	469	funge	funge	linguistic	_	_	_	_	_	_
469-2	PKP057	469	solo	solo	linguistic	_	_	_	_	_	_
469-3	PKP057	469	[da]	da	linguistic	_	End=1471.58	_	_	_	0-2(23)
470-0	PKP060	470	[come]	come	linguistic	_	Begin=1471.02	_	_	_	0-4(23)
470-1	PKP060	470	si	si	linguistic	_	_	_	_	_	_
470-2	PKP060	470	chiama?	chiama	linguistic	Intonation=Rising	End=1472.23	_	_	_	_
471-0	PKP057	471	funge	funge	linguistic	_	Begin=1472.84	_	_	_	_
471-1	PKP057	471	solo	solo	linguistic	_	_	_	_	_	_
471-2	PKP057	471	da:	da	linguistic	_	_	1x1	_	_	_
471-3	PKP057	471	mh	mh	linguistic	_	_	_	_	_	_
471-4	PKP057	471	contenitore	contenitore	linguistic	_	End=1474.98	_	_	_	_
472-0	PKP060	472	che	che	linguistic	_	Begin=1476.26	_	_	_	_
472-1	PKP060	472	a	a	linguistic	_	_	_	_	_	_
472-2	PKP060	472	volte	volte	linguistic	_	_	_	_	_	_
472-3	PKP060	472	si	si	linguistic	_	_	_	_	_	_
472-4	PKP060	472	rompe	rompe	linguistic	_	_	_	_	_	_
472-5	PKP060	472	((ride))	((ride))	nonverbalbehavior	_	End=1477.78	_	_	_	_
473-0	PKP057	473	°quando	quando	linguistic	Volume=Low	Begin=1480.48	_	_	_	_
473-1	PKP057	473	non	non	linguistic	Volume=Low	_	_	_	_	_
473-2	PKP057	473	sei	sei	linguistic	Volume=Low	_	_	_	_	_
473-3	PKP057	473	capace	capace	linguistic	Volume=Low	_	_	_	_	_
473-4	PKP057	473	di	di	linguistic	Volume=Low	_	_	_	_	_
473-5	PKP057	473	chiuderli°	chiuderli	linguistic	Volume=Low	End=1482.07	_	_	_	_
474-0	PKP060	474	e	e	linguistic	_	Begin=1488.7	_	_	_	_
474-1	PKP060	474	li	li	linguistic	_	_	_	_	_	_
474-2	PKP060	474	ha	ha	linguistic	_	_	_	_	_	_
474-3	PKP060	474	fatti	fatti	linguistic	_	_	_	_	_	_
474-4	PKP060	474	con	con	linguistic	_	_	_	_	_	_
474-5	PKP060	474	la	la	linguistic	_	_	_	_	_	_
474-6	PKP060	474	sua	sua	linguistic	_	_	_	_	_	_
474-7	PKP060	474	morosina	morosina	linguistic	_	End=1489.91	_	_	_	_
475-0	PKP057	475	ah:	ah	linguistic	_	Begin=1491.48|End=1492.32	1x1	_	_	_
476-0	PKP057	476	allora	allora	linguistic	_	Begin=1493.14	_	_	_	_
476-1	PKP057	476	è	è	linguistic	_	_	_	_	_	_
476-2	PKP057	476	seria	seria	linguistic	_	_	_	_	_	_
476-3	PKP057	476	la	la	linguistic	_	_	_	_	_	_
476-4	PKP057	476	cosa	cosa	linguistic	_	End=1494.525	_	_	_	_
477-0	PKP060	477	sì:	sì	linguistic	_	Begin=1494.525|End=1494.95	1x1	_	_	_
478-0	PKP060	478	sì	sì	linguistic	_	Begin=1498.52	_	_	_	_
478-1	PKP060	478	sì	sì	linguistic	_	End=1498.93	_	_	_	_
479-0	PKP060	479	da	da	linguistic	_	Begin=1499.97	_	_	_	_
479-1	PKP060	479	più	più	linguistic	_	_	_	_	_	_
479-2	PKP060	479	di	di	linguistic	_	_	_	_	_	_
479-3	PKP060	479	un	un	linguistic	_	_	_	_	_	_
479-4	PKP060	479	anno	anno	linguistic	_	_	_	_	_	_
479-5	PKP060	479	che	che	linguistic	_	_	_	_	_	_
479-6	PKP060	479	si	si	linguistic	_	_	_	_	_	_
479-7	PKP060	479	(vedono)	vedono	linguistic	_	End=1501.68	_	_	0-6(0)	_
480-0	PKP060	480	solo	solo	linguistic	_	Begin=1507.33	_	_	_	_
480-1	PKP060	480	che	che	linguistic	_	_	_	_	_	_
480-2	PKP060	480	lui	lui	linguistic	_	_	_	_	_	_
480-3	PKP060	480	non	non	linguistic	_	_	_	_	_	_
480-4	PKP060	480	xxx	x	unknown	_	End=1508.54	_	_	_	_
481-0	PKP057	481	è	è	linguistic	_	Begin=1512.86	_	_	_	_
481-1	PKP057	481	molto	molto	linguistic	_	_	_	_	_	_
481-2	PKP057	481	riservato?	riservato	linguistic	Intonation=Rising	End=1514.14	_	_	_	_
482-0	PKP060	482	su	su	linguistic	_	Begin=1514.52	_	_	_	_
482-1	PKP060	482	questo	questo	linguistic	_	_	_	_	_	_
482-2	PKP060	482	sì	sì	linguistic	_	End=1515.25	_	_	_	_
483-0	PKP057	483	°mh:°	mh	linguistic	Volume=Low	Begin=1515.26|End=1515.92	1x1	_	_	_
484-0	PKP060	484	se	se	linguistic	_	Begin=1516.54	_	_	_	_
484-1	PKP060	484	gli	gli	linguistic	_	_	_	_	_	_
484-2	PKP060	484	chiedi	chiedi	linguistic	_	_	_	_	_	_
484-3	PKP060	484	le	le	linguistic	_	_	_	_	_	_
484-4	PKP060	484	cose	cose	linguistic	_	_	_	_	_	_
484-5	PKP060	484	magari	magari	linguistic	_	_	_	_	_	_
484-6	PKP060	484	te	te	linguistic	_	_	_	_	_	_
484-7	PKP060	484	le	le	linguistic	_	_	_	_	_	_
484-8	PKP060	484	dice	dice	linguistic	_	_	_	_	_	_
484-9	PKP060	484	però:	però	linguistic	_	End=1518.4	3x1	_	_	_
485-0	PKP057	485	non	non	linguistic	_	Begin=1519.78	_	_	_	_
485-1	PKP057	485	lo	lo	linguistic	_	_	_	_	_	_
485-2	PKP057	485	facevo	facevo	linguistic	_	_	_	_	_	_
485-3	PKP057	485	così	così	linguistic	_	_	_	_	_	_
485-4	PKP057	485	riservato	riservato	linguistic	_	_	_	_	_	_
485-5	PKP057	485	luca	luca	linguistic	_	_	_	_	_	_
485-6	PKP057	485	è	è	linguistic	_	_	_	_	_	_
485-7	PKP057	485	uno	uno	linguistic	_	_	_	_	_	_
485-8	PKP057	485	che	che	linguistic	_	_	_	_	_	_
485-9	PKP057	485	ha	ha	linguistic	_	_	_	_	_	_
485-10	PKP057	485	la	la	linguistic	_	_	_	_	_	_
485-11	PKP057	485	lingua	lingua	linguistic	_	_	_	_	_	_
485-12	PKP057	485	facile	facile	linguistic	_	End=1522.65	_	_	_	_
486-0	PKP060	486	eh	eh	linguistic	_	Begin=1522.73	_	_	_	_
486-1	PKP060	486	per	per	linguistic	_	_	_	_	_	_
486-2	PKP060	486	le	le	linguistic	_	_	_	_	_	_
486-3	PKP060	486	cose	cose	linguistic	_	_	_	_	_	_
486-4	PKP060	486	che	che	linguistic	_	_	_	_	_	_
486-5	PKP060	486	vuole	vuole	linguistic	_	_	_	_	_	_
486-6	PKP060	486	lui	lui	linguistic	_	End=1523.87	_	_	_	_
487-0	PKP057	487	ah:	ah	linguistic	_	Begin=1523.91|End=1524.48	1x1	_	_	_
488-0	PKP057	488	ma	ma	linguistic	_	Begin=1532.43	_	_	_	_
488-1	PKP057	488	questo?	questo	linguistic	Intonation=Rising	End=1533.22	_	_	_	_
489-0	PKP057	489	>[ah]	ah	linguistic	_	Begin=1534.15	_	Fast=0-2	_	0-2(24)
489-1	PKP057	489	è	è	linguistic	_	_	_	Fast=0-1	_	_
489-2	PKP057	489	cipollotto<	cipollotto	linguistic	_	End=1534.72	_	Fast=0-10	_	_
490-0	PKP060	490	>[cipollotto]<	cipollotto	linguistic	_	Begin=1534.16|End=1534.44	_	Fast=0-10	_	0-10(24)
491-0	PKP060	491	ah	ah	linguistic	_	Begin=1561.93	_	_	_	_
491-1	PKP060	491	qua	qua	linguistic	_	_	_	_	_	_
491-2	PKP060	491	puoi	puoi	linguistic	_	_	_	_	_	_
491-3	PKP060	491	mangiare	mangiare	linguistic	_	_	_	_	_	_
491-4	PKP060	491	con	con	linguistic	_	_	_	_	_	_
491-5	PKP060	491	calma	calma	linguistic	_	_	_	_	_	_
491-6	PKP060	491	che	che	linguistic	_	_	_	_	_	_
491-7	PKP060	491	tanto:	tanto	linguistic	_	End=1563.56	4x1	_	_	_
492-0	PKP057	492	un	un	linguistic	_	Begin=1586.58	_	_	_	_
492-1	PKP057	492	po'	po'	linguistic	_	_	_	_	_	_
492-2	PKP057	492	di	di	linguistic	_	_	_	_	_	_
492-3	PKP057	492	raffreddore	raffreddore	linguistic	_	_	_	_	_	_
492-4	PKP057	492	ancora,	ancora	linguistic	Intonation=weakly_rising	End=1588.07	_	_	_	_
493-0	PKP060	493	me	me	linguistic	_	Begin=1588.63	_	_	_	_
493-1	PKP060	493	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
493-2	PKP060	493	ha	ha	linguistic	_	_	_	_	_	_
493-3	PKP060	493	stimolato	stimolato	linguistic	_	_	_	_	_	_
493-4	PKP060	493	il	il	linguistic	_	_	_	_	_	_
493-5	PKP060	493	piccante	piccante	linguistic	_	End=1590.01	_	_	_	_
494-0	PKP060	494	li	li	linguistic	_	Begin=1629.13	_	_	_	_
494-1	PKP060	494	lascio	lascio	linguistic	_	_	_	_	_	_
494-2	PKP060	494	raffreddare	raffreddare	linguistic	_	_	_	_	_	_
494-3	PKP060	494	un	un	linguistic	_	_	_	_	_	_
494-4	PKP060	494	secondo	secondo	linguistic	_	_	_	_	_	_
494-5	PKP060	494	adesso	adesso	linguistic	_	End=1630.96	_	_	_	_
495-0	PKP057	495	eh	eh	linguistic	_	Begin=1630.97	_	_	_	_
495-1	PKP057	495	perché	perché	linguistic	_	_	_	_	_	_
495-2	PKP057	495	quando	quando	linguistic	_	_	_	_	_	_
495-3	PKP057	495	arrivi	arrivi	linguistic	_	_	_	_	_	_
495-4	PKP057	495	il	il	linguistic	_	_	_	_	_	_
495-5	PKP057	495	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
495-6	PKP057	495	al	al	linguistic	_	_	_	_	_	_
495-7	PKP057	495	fondo	fondo	linguistic	_	_	_	_	_	_
495-8	PKP057	495	è	è	linguistic	_	_	_	_	_	_
495-9	PKP057	495	caldissimo	caldissimo	linguistic	_	End=1633.43	_	_	_	_
496-0	PKP060	496	ma:	ma	linguistic	_	Begin=1636.41	1x1	_	_	_
496-1	PKP060	496	come	come	linguistic	_	_	_	_	_	_
496-2	PKP060	496	funziona	funziona	linguistic	_	_	_	_	_	_
496-3	PKP060	496	la	la	linguistic	_	_	_	_	_	_
496-4	PKP060	496	salsina?	salsina	linguistic	Intonation=Rising	_	_	_	_	_
496-5	PKP060	496	si	si	linguistic	_	_	_	_	_	_
496-6	PKP060	496	pucciano	pucciano	linguistic	_	_	_	_	_	_
496-7	PKP060	496	lì	lì	linguistic	_	_	_	_	_	_
496-8	PKP060	496	dentro	dentro	linguistic	_	_	_	_	_	_
496-9	PKP060	496	o:	o	linguistic	_	_	0x1	_	_	_
