token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
485-5	PKP132	485	va	va	linguistic	_	End=1248.848	_	_	_	_
486-0	PKP125	486	dove?	dove	linguistic	Intonation=Rising	Begin=1249.664|End=1250.178	_	_	_	_
487-0	PKP132	487	va	va	linguistic	_	Begin=1251.711	_	_	_	_
487-1	PKP132	487	alle	alle	linguistic	_	_	_	_	_	_
487-2	PKP132	487	maldive	maldive	linguistic	_	_	_	_	_	_
487-3	PKP132	487	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
487-4	PKP132	487	e	e	linguistic	_	_	_	_	_	_
487-5	PKP132	487	torna:	torna	linguistic	_	_	4x1	_	_	_
487-6	PKP132	487	ad	ad	linguistic	_	_	_	_	_	_
487-7	PKP132	487	aprile	aprile	linguistic	_	End=1254.64	_	_	_	_
488-0	PKP125	488	perché?	perché	linguistic	Intonation=Rising	Begin=1255.215|End=1255.78	_	_	_	_
489-0	PKP132	489	vive	vive	linguistic	_	Begin=1257.925	_	_	_	_
489-1	PKP132	489	là	là	linguistic	_	End=1258.741	_	_	_	_
490-0	PKP125	490	e	e	linguistic	_	Begin=1260.153	_	_	_	_
490-1	PKP125	490	che	che	linguistic	_	_	_	_	_	_
490-2	PKP125	490	fa	fa	linguistic	_	_	_	_	_	_
490-3	PKP125	490	alle	alle	linguistic	_	_	_	_	_	_
490-4	PKP125	490	malvin~	malvin~	linguistic	Interrupted=Yes	_	_	_	_	_
490-5	PKP125	490	dive?	dive	linguistic	Intonation=Rising	End=1261.636	_	_	_	_
491-0	PKP132	491	non	non	linguistic	_	Begin=1262.89	_	_	_	_
491-1	PKP132	491	fa	fa	linguistic	_	_	_	_	_	_
491-2	PKP132	491	niente	niente	linguistic	_	_	_	_	_	_
491-3	PKP132	491	perché:	perché	linguistic	_	_	5x1	_	_	_
491-4	PKP132	491	i	i	linguistic	_	_	_	_	_	_
491-5	PKP132	491	soldi	soldi	linguistic	_	_	_	_	_	_
491-6	PKP132	491	che	che	linguistic	_	_	_	_	_	_
491-7	PKP132	491	guadagna	guadagna	linguistic	_	_	_	_	_	_
491-8	PKP132	491	se	se	linguistic	_	_	_	_	_	_
491-9	PKP132	491	li:	li	linguistic	_	_	1x1	_	_	_
491-10	PKP132	491	vive	vive	linguistic	_	_	_	_	_	_
491-11	PKP132	491	là	là	linguistic	_	End=1266.439	_	_	_	_
492-0	PKP125	492	a:h	ah	linguistic	_	Begin=1266.944|End=1267.439	0x1	_	_	_
493-0	PKP125	493	(ah	ah	linguistic	_	Begin=1268.961	_	_	0-2(0)	_
493-1	PKP125	493	su~)	su~	linguistic	Interrupted=Yes	_	_	_	0-3(0)	_
493-2	PKP125	493	i	i	linguistic	_	_	_	_	_	_
493-3	PKP125	493	soldi	soldi	linguistic	_	_	_	_	_	_
493-4	PKP125	493	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
493-5	PKP125	493	eden?	eden	linguistic	Intonation=Rising	End=1270.499	_	_	_	_
494-0	PKP132	494	EH	eh	linguistic	Volume=High	Begin=1271.28|End=1271.617	_	_	_	_
495-0	PKP132	495	è	è	linguistic	_	Begin=1271.978	_	_	_	_
495-1	PKP132	495	quello	quello	linguistic	_	_	_	_	_	_
495-2	PKP132	495	è	è	linguistic	_	_	_	_	_	_
495-3	PKP132	495	[(l~	l~	linguistic	Interrupted=Yes	_	_	_	0-2(0)	0-2(99)
495-4	PKP132	495	d~)	d~	linguistic	Interrupted=Yes	_	_	_	0-2(0)	0-2(99)
495-5	PKP132	495	suo	suo	linguistic	_	_	_	_	_	0-3(99)
495-6	PKP132	495	e	e	linguistic	_	_	_	_	_	0-1(99)
495-7	PKP132	495	del	del	linguistic	_	_	_	_	_	0-3(99)
495-8	PKP132	495	fratello]	fratello	linguistic	_	End=1273.804	_	_	_	0-8(99)
496-0	PKP125	496	[e	e	linguistic	_	Begin=1272.601	_	_	_	0-1(99)
496-1	PKP125	496	che	che	linguistic	_	_	_	_	_	0-3(99)
496-2	PKP125	496	è	è	linguistic	_	_	_	_	_	0-1(99)
496-3	PKP125	496	millionario],	millionario	linguistic	Intonation=weakly_rising	_	_	_	_	0-11(99)
496-4	PKP125	496	sto	sto	linguistic	_	End=1274.005	_	_	_	_
497-0	PKP125	497	quant~	quant~	linguistic	Interrupted=Yes	Begin=1275.763	_	_	_	_
497-1	PKP125	497	sold~	sold~	linguistic	Interrupted=Yes	_	_	_	_	_
497-2	PKP125	497	fa	fa	linguistic	_	_	_	_	_	_
497-3	PKP125	497	stu:	stu	linguistic	_	_	2x1	_	_	_
497-4	PKP125	497	lido?	lido	linguistic	Intonation=Rising	End=1277.1	_	_	_	_
498-0	PKP132	498	#o::	o	linguistic	_	Begin=1277.294	0x2	_	_	_
498-1	PKP132	498	assai	assai	linguistic	_	_	_	_	_	_
498-2	PKP132	498	ricett	ricett	linguistic	_	_	_	_	_	_
498-3	PKP132	498	io	io	linguistic	_	_	_	_	_	_
498-4	PKP132	498	i:	i	linguistic	_	_	0x1	_	_	_
498-5	PKP132	498	soldi	soldi	linguistic	_	_	_	_	_	_
498-6	PKP132	498	li	li	linguistic	_	_	_	_	_	_
498-7	PKP132	498	guadagno	guadagno	linguistic	_	_	_	_	_	_
498-8	PKP132	498	ma	ma	linguistic	_	_	_	_	_	_
498-9	PKP132	498	li	li	linguistic	_	_	_	_	_	_
498-10	PKP132	498	spendo	spendo	linguistic	_	_	_	_	_	_
498-11	PKP132	498	anche	anche	linguistic	_	End=1281.285	_	_	_	_
499-0	PKP132	499	me	me	linguistic	_	Begin=1282.719	_	_	_	_
499-1	PKP132	499	li	li	linguistic	_	_	_	_	_	_
499-2	PKP132	499	mangio	mangio	linguistic	_	_	_	_	_	_
499-3	PKP132	499	an~	an~	linguistic	Interrupted=Yes	End=1283.606	_	_	_	_
500-0	PKP132	500	comunque:	comunque	linguistic	_	Begin=1286.122|End=1287.134	7x1	_	_	_
501-0	PKP132	501	lui	lui	linguistic	_	Begin=1289.988|End=1290.565	_	_	_	_
502-0	PKP132	502	quando	quando	linguistic	_	Begin=1291.409	_	_	_	_
502-1	PKP132	502	vanno	vanno	linguistic	_	_	_	_	_	_
502-2	PKP132	502	in	in	linguistic	_	_	_	_	_	_
502-3	PKP132	502	vacanza	vacanza	linguistic	_	_	_	_	_	_
502-4	PKP132	502	(van~)	van~	linguistic	Interrupted=Yes	_	_	_	0-4(0)	_
502-5	PKP132	502	vanno	vanno	linguistic	_	_	_	_	_	_
502-6	PKP132	502	in	in	linguistic	_	_	_	_	_	_
502-7	PKP132	502	un	un	linguistic	_	_	_	_	_	_
502-8	PKP132	502	posto:	posto	linguistic	_	End=1294.142	4x1	_	_	_
503-0	PKP132	503	#è	è	linguistic	_	Begin=1294.7	_	_	_	_
503-1	PKP132	503	stat	stat	linguistic	_	_	_	_	_	_
503-2	PKP132	503	pur'	pur'	linguistic	Truncated=Yes	_	_	_	_	_
503-3	PKP132	503	'ngopp	'ngopp	linguistic	Truncated=Yes	_	_	_	_	_
503-4	PKP132	503	i'	i'	linguistic	Truncated=Yes	_	_	_	_	_
503-5	PKP132	503	vel	vel	linguistic	_	_	_	_	_	_
503-6	PKP132	503	a:	a	linguistic	_	_	0x1	_	_	_
503-7	PKP132	503	dubai	dubai	linguistic	_	End=1296.976	_	_	_	_
504-0	PKP132	504	cioè	cioè	linguistic	_	Begin=1298.583	_	_	_	_
504-1	PKP132	504	va	va	linguistic	_	_	_	_	_	_
504-2	PKP132	504	in	in	linguistic	_	_	_	_	_	_
504-3	PKP132	504	un	un	linguistic	_	_	_	_	_	_
504-4	PKP132	504	alBErgo	albergo	linguistic	Volume=High	_	_	_	_	_
504-5	PKP132	504	super	super	linguistic	_	_	_	_	_	_
504-6	PKP132	504	alb~	alb~	linguistic	Interrupted=Yes	_	_	_	_	_
504-7	PKP132	504	super	super	linguistic	_	_	_	_	_	_
504-8	PKP132	504	lussuoso	lussuoso	linguistic	_	End=1301.9	_	_	_	_
505-0	PKP132	505	però	però	linguistic	_	Begin=1302.03	_	_	_	_
505-1	PKP132	505	poi	poi	linguistic	_	_	_	_	_	_
505-2	PKP132	505	lui	lui	linguistic	_	_	_	_	_	_
505-3	PKP132	505	gira	gira	linguistic	_	_	_	_	_	_
505-4	PKP132	505	non	non	linguistic	_	_	_	_	_	_
505-5	PKP132	505	ho	ho	linguistic	_	_	_	_	_	_
505-6	PKP132	505	capito	capito	linguistic	_	_	_	_	_	_
505-7	PKP132	505	se	se	linguistic	_	_	_	_	_	_
505-8	PKP132	505	pure	pure	linguistic	_	_	_	_	_	_
505-9	PKP132	505	i	i	linguistic	_	_	_	_	_	_
505-10	PKP132	505	figli	figli	linguistic	_	_	_	_	_	_
505-11	PKP132	505	e	e	linguistic	_	_	_	_	_	_
505-12	PKP132	505	la	la	linguistic	_	_	_	_	_	_
505-13	PKP132	505	moglie	moglie	linguistic	_	_	_	_	_	_
505-14	PKP132	505	non	non	linguistic	_	_	_	_	_	_
505-15	PKP132	505	ci	ci	linguistic	_	_	_	_	_	_
505-16	PKP132	505	ho	ho	linguistic	_	_	_	_	_	_
505-17	PKP132	505	chie~	chie~	linguistic	Interrupted=Yes	_	_	_	_	_
505-18	PKP132	505	o:	o	linguistic	_	_	0x1	_	_	_
505-19	PKP132	505	solo	solo	linguistic	_	_	_	_	_	_
505-20	PKP132	505	lui	lui	linguistic	_	End=1306.687	_	_	_	_
506-0	PKP132	506	perché	perché	linguistic	_	Begin=1306.888	_	_	_	_
506-1	PKP132	506	lui	lui	linguistic	_	_	_	_	_	_
506-2	PKP132	506	è	è	linguistic	_	_	_	_	_	_
506-3	PKP132	506	curioso	curioso	linguistic	_	_	_	_	_	_
506-4	PKP132	506	pia:ce:	piace	linguistic	_	End=1308.987	2x1,4x1	_	_	_
507-0	PKP125	507	ebbè	ebbè	linguistic	_	Begin=1309.217	_	_	_	_
507-1	PKP125	507	per	per	linguistic	_	_	_	_	_	_
507-2	PKP125	507	andare	andare	linguistic	_	_	_	_	_	_
507-3	PKP125	507	per	per	linguistic	_	_	_	_	_	_
507-4	PKP125	507	spendere	spendere	linguistic	_	_	_	_	_	_
507-5	PKP125	507	questi	questi	linguistic	_	_	_	_	_	_
507-6	PKP125	507	soldi	soldi	linguistic	_	_	_	_	_	_
507-7	PKP125	507	comunque	comunque	linguistic	_	_	_	_	_	_
507-8	PKP125	507	ne	ne	linguistic	_	_	_	_	_	_
507-9	PKP125	507	devi	devi	linguistic	_	_	_	_	_	_
507-10	PKP125	507	guadagnare	guadagnare	linguistic	_	_	_	_	_	_
507-11	PKP125	507	mo	mo	linguistic	_	_	_	_	_	_
507-12	PKP125	507	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
507-13	PKP125	507	stu	stu	linguistic	_	_	_	_	_	_
507-14	PKP125	507	lido	lido	linguistic	_	_	_	_	_	_
507-15	PKP125	507	guadagna	guadagna	linguistic	_	_	_	_	_	_
507-16	PKP125	507	ma	ma	linguistic	_	_	_	_	_	_
507-17	PKP125	507	non	non	linguistic	_	_	_	_	_	_
507-18	PKP125	507	guadagna	guadagna	linguistic	_	_	_	_	_	_
507-19	PKP125	507	quanto	quanto	linguistic	_	_	_	_	_	_
507-20	PKP125	507	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
507-21	PKP125	507	azienda	azienda	linguistic	_	_	_	_	_	_
507-22	PKP125	507	penso	penso	linguistic	_	_	_	_	_	_
507-23	PKP125	507	non	non	linguistic	_	_	_	_	_	_
507-24	PKP125	507	è:	è	linguistic	_	End=1317.44	0x1	_	_	_
508-0	PKP125	508	n(on)	non	linguistic	_	Begin=1317.9	_	_	1-3(0)	_
508-1	PKP125	508	è	è	linguistic	_	_	_	_	_	_
508-2	PKP125	508	marchionne	marchionne	linguistic	_	_	_	_	_	_
508-3	PKP125	508	mo	mo	linguistic	_	_	_	_	_	_
508-4	PKP125	508	questo	questo	linguistic	_	_	_	_	_	_
508-5	PKP125	508	personaggio	personaggio	linguistic	_	End=1320.017	_	_	_	_
509-0	PKP132	509	ne	ne	linguistic	_	Begin=1320.258	_	_	_	_
509-1	PKP132	509	guadagna	guadagna	linguistic	_	_	_	_	_	_
509-2	PKP132	509	assai	assai	linguistic	_	_	_	_	_	_
509-3	PKP132	509	eh	eh	linguistic	_	_	_	_	_	_
509-4	PKP132	509	(proprio)	proprio	linguistic	_	_	_	_	0-7(0)	_
509-5	PKP132	509	assai	assai	linguistic	_	End=1322.457	_	_	_	_
510-0	PKP132	510	vabbè	vabbè	linguistic	_	Begin=1326.35	_	_	_	_
510-1	PKP132	510	ma	ma	linguistic	_	_	_	_	_	_
510-2	PKP132	510	non	non	linguistic	_	_	_	_	_	_
510-3	PKP132	510	è	è	linguistic	_	_	_	_	_	_
510-4	PKP132	510	il	il	linguistic	_	_	_	_	_	_
510-5	PKP132	510	lido	lido	linguistic	_	End=1327.774	_	_	_	_
511-0	PKP132	511	la	la	linguistic	_	Begin=1328.162	_	_	_	_
511-1	PKP132	511	spiaggia	spiaggia	linguistic	_	_	_	_	_	_
511-2	PKP132	511	di	di	linguistic	_	_	_	_	_	_
511-3	PKP132	511	per	per	linguistic	_	_	_	_	_	_
511-4	PKP132	511	sè	sè	linguistic	_	End=1329.718	_	_	_	_
512-0	PKP132	512	quello	quello	linguistic	_	Begin=1331.19	_	_	_	_
512-1	PKP132	512	quando	quando	linguistic	_	_	_	_	_	_
512-2	PKP132	512	fa	fa	linguistic	_	_	_	_	_	_
512-3	PKP132	512	da	da	linguistic	_	_	_	_	_	_
512-4	PKP132	512	mangiare	mangiare	linguistic	_	_	_	_	_	_
512-5	PKP132	512	i	i	linguistic	_	_	_	_	_	_
512-6	PKP132	512	prezzi	prezzi	linguistic	_	_	_	_	_	_
512-7	PKP132	512	sono	sono	linguistic	_	_	_	_	_	_
512-8	PKP132	512	al[tissimi]	altissimi	linguistic	_	End=1334.5	_	_	_	2-9(100)
513-0	PKP125	513	[ah	ah	linguistic	_	Begin=1333.71	_	_	_	0-2(100)
513-1	PKP125	513	fa	fa	linguistic	_	_	_	_	_	0-2(100)
513-2	PKP125	513	an]che	anche	linguistic	_	_	_	_	_	0-2(100)
513-3	PKP125	513	i	i	linguistic	_	_	_	_	_	_
513-4	PKP125	513	matrimoni	matrimoni	linguistic	_	_	_	_	_	_
513-5	PKP125	513	le	le	linguistic	_	_	_	_	_	_
513-6	PKP125	513	cerimonie	cerimonie	linguistic	_	_	_	_	_	_
513-7	PKP125	513	no?	no	linguistic	Intonation=Rising	End=1336.118	_	_	_	_
514-0	PKP125	514	la	la	linguistic	_	Begin=1337.134	_	_	_	_
514-1	PKP125	514	piscina	piscina	linguistic	_	_	_	_	_	_
514-2	PKP125	514	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
514-3	PKP125	514	[ha	ha	linguistic	_	_	_	_	_	0-2(101)
514-4	PKP125	514	anche	anche	linguistic	_	_	_	_	_	0-5(101)
514-5	PKP125	514	la	la	linguistic	_	_	_	_	_	0-2(101)
514-6	PKP125	514	piscina	piscina	linguistic	_	_	_	_	_	0-7(101)
514-7	PKP125	514	no]?	no	linguistic	Intonation=Rising	End=1339.243	_	_	_	0-2(101)
515-0	PKP132	515	[(eVEnti)	eventi	linguistic	Volume=High	Begin=1338.051	_	_	0-6(0)	0-6(101)
515-1	PKP132	515	la	la	linguistic	_	_	_	_	_	0-2(101)
515-2	PKP132	515	pisci]:na	piscina	linguistic	_	End=1339.886	4x1	_	_	0-5(101)
516-0	PKP132	516	e	e	linguistic	_	Begin=1340.103	_	_	_	_
516-1	PKP132	516	po:'	po'	linguistic	_	_	1x1	_	_	_
516-2	PKP132	516	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
516-3	PKP132	516	poi	poi	linguistic	_	_	_	_	_	_
516-4	PKP132	516	da	da	linguistic	_	_	_	_	_	_
516-5	PKP132	516	mangiare	mangiare	linguistic	_	_	_	_	_	_
516-6	PKP132	516	ve~	ve~	linguistic	Interrupted=Yes	_	_	_	_	_
516-7	PKP132	516	viene	viene	linguistic	_	_	_	_	_	_
516-8	PKP132	516	gente	gente	linguistic	_	_	_	_	_	_
516-9	PKP132	516	la	la	linguistic	_	_	_	_	_	_
516-10	PKP132	516	sera	sera	linguistic	_	_	_	_	_	_
516-11	PKP132	516	a	a	linguistic	_	_	_	_	_	_
516-12	PKP132	516	mangia:re	mangiare	linguistic	_	End=1345.101	5x1	_	_	_
517-0	PKP132	517	hai	hai	linguistic	_	Begin=1345.572	_	_	_	_
517-1	PKP132	517	capit~	capit~	linguistic	Interrupted=Yes	_	_	_	_	_
517-2	PKP132	517	xxxx	x	unknown	_	_	_	_	_	_
517-3	PKP132	517	tu	tu	linguistic	_	_	_	_	_	_
517-4	PKP132	517	dici:	dici	linguistic	_	_	3x1	_	_	_
517-5	PKP132	517	come	come	linguistic	_	_	_	_	_	_
517-6	PKP132	517	diciamo	diciamo	linguistic	_	_	_	_	_	_
517-7	PKP132	517	noi	noi	linguistic	_	_	_	_	_	_
517-8	PKP132	517	andiamo	andiamo	linguistic	_	_	_	_	_	_
517-9	PKP132	517	dalla	dalla	linguistic	_	_	_	_	_	_
517-10	PKP132	517	lucianese	lucianese	linguistic	_	_	_	_	_	_
517-11	PKP132	517	no?	no	linguistic	Intonation=Rising	End=1349.97	_	_	_	_
518-0	PKP125	518	°mh°	mh	linguistic	Volume=Low	Begin=1350.074|End=1350.434	_	_	_	_
519-0	PKP132	519	veniva	veniva	linguistic	_	Begin=1350.52	_	_	_	_
519-1	PKP132	519	gente	gente	linguistic	_	End=1352.149	_	_	_	_
520-0	PKP132	520	diceva	diceva	linguistic	_	Begin=1352.97	_	_	_	_
520-1	PKP132	520	andiamo	andiamo	linguistic	_	_	_	_	_	_
520-2	PKP132	520	a	a	linguistic	_	_	_	_	_	_
520-3	PKP132	520	mangiare:	mangiare	linguistic	_	_	7x1	_	_	_
520-4	PKP132	520	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
520-5	PKP132	520	eden	eden	linguistic	_	End=1354.978	_	_	_	_
521-0	PKP132	521	co~	co~	linguistic	Interrupted=Yes	Begin=1355.444	_	_	_	_
521-1	PKP132	521	b~	b~	linguistic	Interrupted=Yes	_	_	_	_	_
521-2	PKP132	521	con	con	linguistic	_	_	_	_	_	_
521-3	PKP132	521	i	i	linguistic	_	_	_	_	_	_
521-4	PKP132	521	bambini	bambini	linguistic	_	_	_	_	_	_
521-5	PKP132	521	piccoli	piccoli	linguistic	_	_	_	_	_	_
521-6	PKP132	521	anche	anche	linguistic	_	End=1357.734	_	_	_	_
522-0	PKP125	522	ti	ti	linguistic	_	Begin=1359.179	_	_	_	_
522-1	PKP125	522	devi	devi	linguistic	_	_	_	_	_	_
522-2	PKP125	522	mangiare	mangiare	linguistic	_	_	_	_	_	_
522-3	PKP125	522	questo	questo	linguistic	_	_	_	_	_	_
522-4	PKP125	522	gelato	gelato	linguistic	_	_	_	_	_	_
522-5	PKP125	522	mamma	mamma	linguistic	_	End=1361.575	_	_	_	_
523-0	PKP132	523	ma	ma	linguistic	_	Begin=1365.51	_	_	_	_
523-1	PKP132	523	è	è	linguistic	_	_	_	_	_	_
523-2	PKP132	523	gran[de]?	grande	linguistic	Intonation=Rising	End=1366.317	_	_	_	4-6(102)
524-0	PKP125	524	[me	me	linguistic	_	Begin=1366.053	_	_	_	0-2(102)
524-1	PKP125	524	l]'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-1(102)
524-2	PKP125	524	ha	ha	linguistic	_	_	_	_	_	_
524-3	PKP125	524	dato	dato	linguistic	_	_	_	_	_	_
524-4	PKP125	524	la	la	linguistic	_	_	_	_	_	_
524-5	PKP125	524	nonna	nonna	linguistic	_	_	_	_	_	_
524-6	PKP125	524	di	di	linguistic	_	_	_	_	_	_
524-7	PKP125	524	matteo	matteo	linguistic	_	End=1367.808	_	_	_	_
525-0	PKP125	525	[è	è	linguistic	_	Begin=1373.37	_	_	_	0-1(103)
525-1	PKP125	525	gran:]de?	grande	linguistic	Intonation=Rising	_	3x1	_	_	0-4(103)
525-2	PKP125	525	no	no	linguistic	_	End=1374.648	_	_	_	_
526-0	PKP132	526	[è	è	linguistic	_	Begin=1373.419	_	_	_	0-1(103)
526-1	PKP132	526	a	a	linguistic	_	_	_	_	_	0-1(103)
526-2	PKP132	526	mou]?	mou	linguistic	Intonation=Rising	End=1374.034	_	_	_	0-3(103)
527-0	PKP125	527	è:	è	linguistic	_	Begin=1374.866	0x1	_	_	_
527-1	PKP125	527	tipo	tipo	linguistic	_	_	_	_	_	_
527-2	PKP125	527	a	a	linguistic	_	_	_	_	_	_
527-3	PKP125	527	mou	mou	linguistic	_	End=1375.8	_	_	_	_
528-0	PKP125	528	mou	mou	linguistic	_	Begin=1375.946	_	_	_	_
528-1	PKP125	528	salato	salato	linguistic	_	_	_	_	_	_
528-2	PKP125	528	però	però	linguistic	_	End=1377.102	_	_	_	_
529-0	PKP132	529	(man~)	man~	linguistic	Interrupted=Yes	Begin=1377.103|End=1377.427	_	_	0-4(0)	_
530-0	PKP132	530	m:h	mh	linguistic	_	Begin=1377.724|End=1378.2	0x1	_	_	_
531-0	PKP125	531	ti	ti	linguistic	_	Begin=1378.224	_	_	_	_
531-1	PKP125	531	pia:ce?	piace	linguistic	Intonation=Rising	End=1378.864	2x1	_	_	_
532-0	PKP125	532	a	a	linguistic	_	Begin=1380.445	_	_	_	_
532-1	PKP125	532	te	te	linguistic	_	_	_	_	_	_
532-2	PKP125	532	te	te	linguistic	_	_	_	_	_	_
532-3	PKP125	532	piace	piace	linguistic	_	_	_	_	_	_
532-4	PKP125	532	a	a	linguistic	_	_	_	_	_	_
532-5	PKP125	532	mou	mou	linguistic	_	_	_	_	_	_
532-6	PKP125	532	no?	no	linguistic	Intonation=Rising	End=1381.575	_	_	_	_
533-0	PKP132	533	u	u	linguistic	_	Begin=1383.281	_	_	_	_
533-1	PKP132	533	mou	mou	linguistic	_	_	_	_	_	_
533-2	PKP132	533	sì	sì	linguistic	_	_	_	_	_	_
533-3	PKP132	533	ma	ma	linguistic	_	_	_	_	_	_
533-4	PKP132	533	lo	lo	linguistic	_	_	_	_	_	_
533-5	PKP132	533	vorrei	vorrei	linguistic	_	_	_	_	_	_
533-6	PKP132	533	dolce	dolce	linguistic	_	End=1384.937	_	_	_	_
534-0	PKP125	534	ma	ma	linguistic	_	Begin=1385.619	_	_	_	_
534-1	PKP125	534	è	è	linguistic	_	_	_	_	_	_
534-2	PKP125	534	buo~	buo~	linguistic	Interrupted=Yes	_	_	_	_	_
534-3	PKP125	534	è	è	linguistic	_	_	_	_	_	_
534-4	PKP125	534	dolce	dolce	linguistic	_	_	_	_	_	_
534-5	PKP125	534	però	però	linguistic	_	_	_	_	_	_
534-6	PKP125	534	è	è	linguistic	_	_	_	_	_	_
534-7	PKP125	534	non	non	linguistic	_	_	_	_	_	_
534-8	PKP125	534	è	è	linguistic	_	_	_	_	_	_
534-9	PKP125	534	dolcissimo	dolcissimo	linguistic	_	_	_	_	_	_
534-10	PKP125	534	capi'?	capi'	linguistic	Intonation=Rising	End=1389.25	_	_	_	_
535-0	PKP132	535	mh	mh	linguistic	_	Begin=1389.494|End=1389.961	_	_	_	_
536-0	PKP125	536	no	no	linguistic	_	Begin=1390.747	_	_	_	_
536-1	PKP125	536	è	è	linguistic	_	_	_	_	_	_
536-2	PKP125	536	da	da	linguistic	_	_	_	_	_	_
536-3	PKP125	536	assaggiare	assaggiare	linguistic	_	End=1392.178	_	_	_	_
537-0	PKP132	537	ma	ma	linguistic	_	Begin=1392.252	_	_	_	_
537-1	PKP132	537	sei	sei	linguistic	_	_	_	_	_	_
537-2	PKP132	537	andat~	andat~	linguistic	Interrupted=Yes	_	_	_	_	_
537-3	PKP132	537	dalla	dalla	linguistic	_	_	_	_	_	_
537-4	PKP132	537	nonna	nonna	linguistic	_	_	_	_	_	_
537-5	PKP132	537	di	di	linguistic	_	_	_	_	_	_
537-6	PKP132	537	matteo?	matteo	linguistic	Intonation=Rising	End=1393.87	_	_	_	_
538-0	PKP125	538	sì	sì	linguistic	_	Begin=1394.424	_	_	_	_
538-1	PKP125	538	perché:	perché	linguistic	_	End=1395.547	5x1	_	_	_
539-0	PKP125	539	doveva	doveva	linguistic	_	Begin=1397.464	_	_	_	_
539-1	PKP125	539	comprare	comprare	linguistic	_	_	_	_	_	_
539-2	PKP125	539	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
539-3	PKP125	539	apparecchio	apparecchio	linguistic	_	_	_	_	_	_
539-4	PKP125	539	per	per	linguistic	_	_	_	_	_	_
539-5	PKP125	539	ehm	ehm	linguistic	_	_	_	_	_	_
539-6	PKP125	539	pe~	pe~	linguistic	Interrupted=Yes	_	_	_	_	_
539-7	PKP125	539	su	su	linguistic	_	_	_	_	_	_
539-8	PKP125	539	amazon	amazon	linguistic	_	_	_	_	_	_
539-9	PKP125	539	non	non	linguistic	_	_	_	_	_	_
539-10	PKP125	539	sapeva	sapeva	linguistic	_	_	_	_	_	_
539-11	PKP125	539	farlo	farlo	linguistic	_	End=1402.0	_	_	_	_
540-0	PKP132	540	a:h	ah	linguistic	_	Begin=1402.021|End=1402.798	0x1	_	_	_
541-0	PKP132	541	mh	mh	linguistic	_	Begin=1403.619|End=1403.904	_	_	_	_
542-0	PKP125	542	e	e	linguistic	_	Begin=1404.971	_	_	_	_
542-1	PKP125	542	lei	lei	linguistic	_	_	_	_	_	_
542-2	PKP125	542	mi	mi	linguistic	_	_	_	_	_	_
542-3	PKP125	542	ha	ha	linguistic	_	_	_	_	_	_
542-4	PKP125	542	regalato	regalato	linguistic	_	_	_	_	_	_
542-5	PKP125	542	i	i	linguistic	_	_	_	_	_	_
542-6	PKP125	542	gelati	gelati	linguistic	_	_	_	_	_	_
542-7	PKP125	542	in	in	linguistic	_	_	_	_	_	_
542-8	PKP125	542	cambio	cambio	linguistic	_	_	_	_	_	_
542-9	PKP125	542	del:	del	linguistic	_	End=1407.786	2x1	_	_	_
543-0	PKP132	543	e:h	eh	linguistic	_	Begin=1408.078|End=1408.461	0x1	_	_	_
544-0	PKP125	544	in	in	linguistic	_	Begin=1409.304	_	_	_	_
544-1	PKP125	544	cambio	cambio	linguistic	_	_	_	_	_	_
544-2	PKP125	544	del	del	linguistic	_	_	_	_	_	_
544-3	PKP125	544	favore	favore	linguistic	_	End=1410.54	_	_	_	_
545-0	PKP132	545	mh	mh	linguistic	_	Begin=1411.082|End=1411.453	_	_	_	_
546-0	PKP132	546	l'	l'	linguistic	SpaceAfter=No	Begin=1419.307	_	_	_	_
546-1	PKP132	546	apparecchio:	apparecchio	linguistic	_	_	10x1	_	_	_
546-2	PKP132	546	acustico?	acustico	linguistic	Intonation=Rising	End=1421.021	_	_	_	_
547-0	PKP125	547	mh	mh	linguistic	_	Begin=1421.074|End=1421.494	_	_	_	_
548-0	PKP125	548	#ma	ma	linguistic	_	Begin=1423.706	_	_	_	_
548-1	PKP125	548	a'	a'	linguistic	Truncated=Yes	_	_	_	_	_
548-2	PKP125	548	machina	machina	linguistic	_	_	_	_	_	_
548-3	PKP125	548	e'	e'	linguistic	Truncated=Yes	_	_	_	_	_
548-4	PKP125	548	papà	papà	linguistic	_	_	_	_	_	_
548-5	PKP125	548	(e')	e'	linguistic	Truncated=Yes	_	_	_	0-2(0)	_
548-6	PKP125	548	purtat	purtat	linguistic	_	_	_	_	_	_
548-7	PKP125	548	a	a	linguistic	_	_	_	_	_	_
548-8	PKP125	548	accuncia'?	accuncia'	linguistic	Truncated=Yes|Intonation=Rising	End=1425.871	_	_	_	_
549-0	PKP132	549	eh	eh	linguistic	_	Begin=1426.809	_	_	_	_
