token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
698-0	PKP001	698	m:h	mh	linguistic	_	Begin=1913.44	0x1	_	_	_
698-1	PKP001	698	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	_
698-2	PKP001	698	>proprio<	proprio	linguistic	_	_	_	Fast=0-7	_	_
698-3	PKP001	698	una	una	linguistic	_	_	_	_	_	_
698-4	PKP001	698	cassettiera	cassettiera	linguistic	_	_	_	_	_	_
698-5	PKP001	698	no,	no	linguistic	Intonation=weakly_rising	End=1915.133	_	_	_	_
699-0	PKP004	699	cioè,	cioè	linguistic	Intonation=weakly_rising	Begin=1915.169	_	_	_	_
699-1	PKP004	699	le	le	linguistic	_	_	_	_	_	_
699-2	PKP004	699	trovi	trovi	linguistic	_	_	_	_	_	_
699-3	PKP004	699	a	a	linguistic	_	_	_	_	_	_
699-4	PKP004	699	poco	poco	linguistic	_	_	_	_	_	_
699-5	PKP004	699	prezzo	prezzo	linguistic	_	End=1916.811	_	_	_	_
700-0	PKP001	700	sì	sì	linguistic	_	Begin=1916.866	_	_	_	_
700-1	PKP001	700	ma::	ma	linguistic	_	_	1x2	_	_	_
700-2	PKP001	700	non	non	linguistic	_	_	_	_	_	_
700-3	PKP001	700	mi	mi	linguistic	_	_	_	_	_	_
700-4	PKP001	700	serve	serve	linguistic	_	_	_	_	_	_
700-5	PKP001	700	una	una	linguistic	_	_	_	_	_	_
700-6	PKP001	700	cassettiera	cassettiera	linguistic	_	End=1919.022	_	_	_	_
701-0	PKP001	701	però,	però	linguistic	Intonation=weakly_rising	Begin=1919.999	_	_	_	_
701-1	PKP001	701	m::h	mh	linguistic	_	_	0x2	_	_	_
701-2	PKP001	701	NO	no	linguistic	Volume=High	_	_	_	_	_
701-3	PKP001	701	nel	nel	linguistic	_	_	_	_	_	_
701-4	PKP001	701	senso	senso	linguistic	_	_	_	_	_	_
701-5	PKP001	701	che	che	linguistic	_	_	_	_	_	_
701-6	PKP001	701	tipo	tipo	linguistic	_	_	_	_	_	_
701-7	PKP001	701	a	a	linguistic	_	_	_	_	_	_
701-8	PKP001	701	casa	casa	linguistic	_	_	_	_	_	_
701-9	PKP001	701	vecchia	vecchia	linguistic	_	_	_	_	_	_
701-10	PKP001	701	avevo	avevo	linguistic	_	_	_	_	_	_
701-11	PKP001	701	la	la	linguistic	_	_	_	_	_	_
701-12	PKP001	701	scrivania	scrivania	linguistic	_	_	_	_	_	_
701-13	PKP001	701	con	con	linguistic	_	_	_	_	_	_
701-14	PKP001	701	due	due	linguistic	_	_	_	_	_	_
701-15	PKP001	701	[cassetti]	cassetti	linguistic	_	_	_	_	_	0-8(209)
701-16	PKP001	701	e	e	linguistic	_	_	_	_	_	_
701-17	PKP001	701	uno	uno	linguistic	_	_	_	_	_	_
701-18	PKP001	701	[spazio]	spazio	linguistic	_	End=1927.05	_	_	_	0-6(210)
702-0	PKP004	702	[mh]	mh	linguistic	_	Begin=1925.038|End=1925.67	_	_	_	0-2(209)
703-0	PKP004	703	[eh	eh	linguistic	_	Begin=1926.582	_	_	_	0-2(210)
703-1	PKP004	703	sì]	sì	linguistic	_	End=1927.244	_	_	_	0-2(210)
704-0	PKP001	704	e	e	linguistic	_	Begin=1927.62	_	_	_	_
704-1	PKP001	704	lì	lì	linguistic	_	_	_	_	_	_
704-2	PKP001	704	ci	ci	linguistic	_	_	_	_	_	_
704-3	PKP001	704	mettevo	mettevo	linguistic	_	_	_	_	_	_
704-4	PKP001	704	le::	le	linguistic	_	_	1x2	_	_	_
704-5	PKP001	704	[cazzate	cazzate	linguistic	_	_	_	_	_	0-7(211)
704-6	PKP001	704	cioè::	cioè	linguistic	_	_	3x2	_	_	0-4(211)
704-7	PKP001	704	tipo:::]	tipo	linguistic	_	End=1931.21	3x3	_	_	0-4(211)
705-0	PKP004	705	[mhmh	mhmh	linguistic	_	Begin=1929.538	_	_	_	0-4(?)
705-1	PKP004	705	eh	eh	linguistic	_	_	_	_	_	0-2(?)
705-2	PKP004	705	sì]	sì	linguistic	_	_	_	_	_	0-2(?)
705-3	PKP004	705	tutte	tutte	linguistic	_	_	_	_	_	_
705-4	PKP004	705	le	le	linguistic	_	_	_	_	_	_
705-5	PKP004	705	cose	cose	linguistic	_	_	_	_	_	_
705-6	PKP004	705	[da	da	linguistic	_	_	_	_	_	0-2(?)
705-7	PKP004	705	scrivania]	scrivania	linguistic	_	End=1932.704	_	_	_	0-9(?)
706-0	PKP001	706	[eh]	eh	linguistic	_	Begin=1932.737	_	_	_	0-2(?)
706-1	PKP001	706	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
706-2	PKP001	706	e	e	linguistic	_	_	_	_	_	_
706-3	PKP001	706	ora,	ora	linguistic	Intonation=weakly_rising	_	_	_	_	_
706-4	PKP001	706	non	non	linguistic	_	_	_	_	_	_
706-5	PKP001	706	ce	ce	linguistic	_	_	_	_	_	_
706-6	PKP001	706	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
706-7	PKP001	706	ho	ho	linguistic	_	_	_	_	_	_
706-8	PKP001	706	più	più	linguistic	_	_	_	_	_	_
706-9	PKP001	706	lo	lo	linguistic	_	_	_	_	_	_
706-10	PKP001	706	spazio	spazio	linguistic	_	_	_	_	_	_
706-11	PKP001	706	°della	della	linguistic	Volume=Low	_	_	_	_	_
706-12	PKP001	706	scrivania°	scrivania	linguistic	Volume=Low	End=1934.937	_	_	_	_
707-0	PKP001	707	quindi::	quindi	linguistic	_	Begin=1935.208	5x2	_	_	_
707-1	PKP001	707	ho	ho	linguistic	_	_	_	_	_	_
707-2	PKP001	707	comprato	comprato	linguistic	_	_	_	_	_	_
707-3	PKP001	707	quei	quei	linguistic	_	_	_	_	_	_
707-4	PKP001	707	due	due	linguistic	_	_	_	_	_	_
707-5	PKP001	707	cosi	cosi	linguistic	_	_	_	_	_	_
707-6	PKP001	707	tipo	tipo	linguistic	_	_	_	_	_	_
707-7	PKP001	707	per::	per	linguistic	_	_	2x2	_	_	_
707-8	PKP001	707	>non	non	linguistic	_	_	_	Fast=0-3	_	_
707-9	PKP001	707	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
707-10	PKP001	707	so<	so	linguistic	_	_	_	Fast=0-2	_	_
707-11	PKP001	707	le	le	linguistic	_	_	_	_	_	_
707-12	PKP001	707	penne	penne	linguistic	_	_	_	_	_	_
707-13	PKP001	707	in	in	linguistic	_	_	_	_	_	_
707-14	PKP001	707	più,	più	linguistic	Intonation=weakly_rising	_	_	_	_	_
707-15	PKP001	707	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
707-16	PKP001	707	evidenziatore	evidenziatore	linguistic	_	_	_	_	_	_
707-17	PKP001	707	in	in	linguistic	_	_	_	_	_	_
707-18	PKP001	707	più,	più	linguistic	Intonation=weakly_rising	End=1940.668	_	_	_	_
708-0	PKP001	708	oppure	oppure	linguistic	_	Begin=1940.84	_	_	_	_
708-1	PKP001	708	che	che	linguistic	_	_	_	_	_	_
708-2	PKP001	708	ne	ne	linguistic	_	_	_	_	_	_
708-3	PKP001	708	so	so	linguistic	_	_	_	_	_	_
708-4	PKP001	708	se	se	linguistic	_	_	_	_	_	_
708-5	PKP001	708	mi	mi	linguistic	_	_	_	_	_	_
708-6	PKP001	708	compro	compro	linguistic	_	_	_	_	_	_
708-7	PKP001	708	uno	uno	linguistic	_	_	_	_	_	_
708-8	PKP001	708	shampoo	shampoo	linguistic	_	_	_	_	_	_
708-9	PKP001	708	in	in	linguistic	_	_	_	_	_	_
708-10	PKP001	708	più	più	linguistic	_	_	_	_	_	_
708-11	PKP001	708	MA	ma	linguistic	Volume=High	_	_	_	_	_
708-12	PKP001	708	non	non	linguistic	_	_	_	_	_	_
708-13	PKP001	708	ci	ci	linguistic	_	_	_	_	_	_
708-14	PKP001	708	sta	sta	linguistic	_	_	_	_	_	_
708-15	PKP001	708	in	in	linguistic	_	_	_	_	_	_
708-16	PKP001	708	bagno	bagno	linguistic	_	_	_	_	_	_
708-17	PKP001	708	allora	allora	linguistic	_	_	_	_	_	_
708-18	PKP001	708	lo	lo	linguistic	_	_	_	_	_	_
708-19	PKP001	708	metto	metto	linguistic	_	_	_	_	_	_
708-20	PKP001	708	di	di	linguistic	_	_	_	_	_	_
708-21	PKP001	708	là	là	linguistic	_	_	_	_	_	_
708-22	PKP001	708	ce::	ce	linguistic	_	_	1x2	_	_	_
708-23	PKP001	708	[così]	così	linguistic	_	End=1946.077	_	_	_	0-4(212)
709-0	PKP004	709	[AH],	ah	linguistic	Intonation=weakly_rising|Volume=High	Begin=1945.88	_	_	_	0-2(212)
709-1	PKP004	709	io	io	linguistic	_	_	_	_	_	_
709-2	PKP004	709	infatti	infatti	linguistic	_	_	_	_	_	_
709-3	PKP004	709	ti	ti	linguistic	_	_	_	_	_	_
709-4	PKP004	709	volevo	volevo	linguistic	_	_	_	_	_	_
709-5	PKP004	709	dire	dire	linguistic	_	_	_	_	_	_
709-6	PKP004	709	piuttosto	piuttosto	linguistic	_	_	_	_	_	_
709-7	PKP004	709	visto	visto	linguistic	_	_	_	_	_	_
709-8	PKP004	709	che::	che	linguistic	_	_	2x2	_	_	_
709-9	PKP004	709	hai	hai	linguistic	_	_	_	_	_	_
709-10	PKP004	709	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
709-11	PKP004	709	armadio	armadio	linguistic	_	_	_	_	_	_
709-12	PKP004	709	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
709-13	PKP004	709	grande	grande	linguistic	_	End=1950.88	_	_	_	_
710-0	PKP004	710	di::::	di	linguistic	_	Begin=1951.7	1x4	_	_	_
710-1	PKP004	710	prendere::	prendere	linguistic	_	_	7x2	_	_	_
710-2	PKP004	710	una	una	linguistic	_	_	_	_	_	_
710-3	PKP004	710	scatola	scatola	linguistic	_	_	_	_	_	_
710-4	PKP004	710	anche	anche	linguistic	_	_	_	_	_	_
710-5	PKP004	710	di	di	linguistic	_	_	_	_	_	_
710-6	PKP004	710	quelle	quelle	linguistic	_	_	_	_	_	_
710-7	PKP004	710	trasparenti	trasparenti	linguistic	_	End=1956.59	_	_	_	_
711-0	PKP004	711	di	di	linguistic	_	Begin=1957.81	_	_	_	_
711-1	PKP004	711	plastica	plastica	linguistic	_	_	_	_	_	_
711-2	PKP004	711	trasparenti	trasparenti	linguistic	_	_	_	_	_	_
711-3	PKP004	711	della	della	linguistic	_	_	_	_	_	_
711-4	PKP004	711	dimensione	dimensione	linguistic	_	_	_	_	_	_
711-5	PKP004	711	che	che	linguistic	_	_	_	_	_	_
711-6	PKP004	711	vuoi	vuoi	linguistic	_	_	_	_	_	_
711-7	PKP004	711	per	per	linguistic	_	_	_	_	_	_
711-8	PKP004	711	metterci	metterci	linguistic	_	_	_	_	_	_
711-9	PKP004	711	tipo	tipo	linguistic	_	_	_	_	_	_
711-10	PKP004	711	lo	lo	linguistic	_	_	_	_	_	_
711-11	PKP004	711	shampo:::	shampo	linguistic	_	_	5x3	_	_	_
711-12	PKP004	711	un::	un	linguistic	_	End=1963.72	1x2	_	_	_
712-0	PKP004	712	le	le	linguistic	_	Begin=1964.32	_	_	_	_
712-1	PKP004	712	cose	cose	linguistic	_	_	_	_	_	_
712-2	PKP004	712	che::	che	linguistic	_	_	2x2	_	_	_
712-3	PKP004	712	uno	uno	linguistic	_	_	_	_	_	_
712-4	PKP004	712	tiene	tiene	linguistic	_	_	_	_	_	_
712-5	PKP004	712	in	in	linguistic	_	_	_	_	_	_
712-6	PKP004	712	casa	casa	linguistic	_	_	_	_	_	_
712-7	PKP004	712	in	in	linguistic	_	_	_	_	_	_
712-8	PKP004	712	più,	più	linguistic	Intonation=weakly_rising	_	_	_	_	_
712-9	PKP004	712	i	i	linguistic	_	_	_	_	_	_
712-10	PKP004	712	dentrifrici::	dentrifrici	linguistic	_	_	10x2	_	_	_
712-11	PKP004	712	le	le	linguistic	_	_	_	_	_	_
712-12	PKP004	712	cose:::	cose	linguistic	_	End=1969.677	3x3	_	_	_
713-0	PKP001	713	vabbè	vabbè	linguistic	_	Begin=1969.765	_	_	_	_
713-1	PKP001	713	quello,	quello	linguistic	Intonation=weakly_rising	_	_	_	_	_
713-2	PKP001	713	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
713-3	PKP001	713	in	in	linguistic	_	_	_	_	_	_
713-4	PKP001	713	realtà	realtà	linguistic	_	_	_	_	_	_
713-5	PKP001	713	ho	ho	linguistic	_	_	_	_	_	_
713-6	PKP001	713	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
713-7	PKP001	713	[spazio	spazio	linguistic	_	_	_	_	_	0-6(?)
713-8	PKP001	713	in	in	linguistic	_	_	_	_	_	0-2(?)
713-9	PKP001	713	bagno]	bagno	linguistic	_	_	_	_	_	0-5(?)
713-10	PKP001	713	[perché	perché	linguistic	_	_	_	_	_	0-6(?)
713-11	PKP001	713	in	in	linguistic	_	_	_	_	_	0-2(?)
713-12	PKP001	713	bagno]	bagno	linguistic	_	_	_	_	_	0-5(?)
713-13	PKP001	713	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
713-14	PKP001	713	è	è	linguistic	_	End=1974.23	_	_	_	_
714-0	PKP004	714	[da	da	linguistic	_	Begin=1972.279	_	_	_	0-2(213)
714-1	PKP004	714	mettere	mettere	linguistic	_	_	_	_	_	0-7(213)
714-2	PKP004	714	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	0-5(213)
714-3	PKP004	714	armadio]	armadio	linguistic	_	End=1973.873	_	_	_	0-7(213)
715-0	PKP001	715	un:::	un	linguistic	_	Begin=1974.89	1x3	_	_	_
715-1	PKP001	715	posto	posto	linguistic	_	_	_	_	_	_
715-2	PKP001	715	piccolo	piccolo	linguistic	_	_	_	_	_	_
715-3	PKP001	715	che	che	linguistic	_	_	_	_	_	_
715-4	PKP001	715	ci	ci	linguistic	_	_	_	_	_	_
715-5	PKP001	715	entra	entra	linguistic	_	_	_	_	_	_
715-6	PKP001	715	solo	solo	linguistic	_	_	_	_	_	_
715-7	PKP001	715	i	i	linguistic	_	_	_	_	_	_
715-8	PKP001	715	trucchi:	trucchi	linguistic	_	_	6x1	_	_	_
715-9	PKP001	715	tipo	tipo	linguistic	_	_	_	_	_	_
715-10	PKP001	715	i	i	linguistic	_	_	_	_	_	_
715-11	PKP001	715	cottonfiock	cottonfiock	linguistic	_	_	_	_	_	_
715-12	PKP001	715	>queste	queste	linguistic	_	_	_	Fast=0-6	_	_
715-13	PKP001	715	cose	cose	linguistic	_	_	_	Fast=0-4	_	_
715-14	PKP001	715	qua<	qua	linguistic	_	_	_	Fast=0-3	_	_
715-15	PKP001	715	accanto	accanto	linguistic	_	_	_	_	_	_
715-16	PKP001	715	allo	allo	linguistic	_	_	_	_	_	_
715-17	PKP001	715	specchio	specchio	linguistic	_	_	_	_	_	_
715-18	PKP001	715	perché	perché	linguistic	_	_	_	_	_	_
715-19	PKP001	715	ci	ci	linguistic	_	_	_	_	_	_
715-20	PKP001	715	sono	sono	linguistic	_	_	_	_	_	_
715-21	PKP001	715	tre	tre	linguistic	_	_	_	_	_	_
715-22	PKP001	715	scomparti	scomparti	linguistic	_	End=1983.3	_	_	_	_
716-0	PKP001	716	poi	poi	linguistic	_	Begin=1983.44	_	_	_	_
716-1	PKP001	716	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
716-2	PKP001	716	è	è	linguistic	_	_	_	_	_	_
716-3	PKP001	716	sotto	sotto	linguistic	_	_	_	_	_	_
716-4	PKP001	716	il	il	linguistic	_	_	_	_	_	_
716-5	PKP001	716	lavandino	lavandino	linguistic	_	_	_	_	_	_
716-6	PKP001	716	del	del	linguistic	_	_	_	_	_	_
716-7	PKP001	716	bango,	bango	linguistic	Intonation=weakly_rising	_	_	_	_	_
716-8	PKP001	716	[uno	uno	linguistic	_	_	_	_	_	0-3(?)
716-9	PKP001	716	spazio	spazio	linguistic	_	_	_	_	_	0-6(?)
716-10	PKP001	716	anche	anche	linguistic	_	_	_	_	_	0-5(?)
716-11	PKP001	716	xx	x	unknown	_	_	_	_	_	0-2(?)
716-12	PKP001	716	là	là	linguistic	_	_	_	_	_	0-2(?)
716-13	PKP001	716	tipo::]	tipo	linguistic	_	_	3x2	_	_	0-4(?)
716-14	PKP001	716	ho	ho	linguistic	_	_	_	_	_	_
716-15	PKP001	716	messo	messo	linguistic	_	_	_	_	_	_
716-16	PKP001	716	i	i	linguistic	_	_	_	_	_	_
716-17	PKP001	716	detersivi	detersivi	linguistic	_	_	_	_	_	_
716-18	PKP001	716	al	al	linguistic	_	_	_	_	_	_
716-19	PKP001	716	centro	centro	linguistic	_	_	_	_	_	_
716-20	PKP001	716	poi	poi	linguistic	_	_	_	_	_	_
716-21	PKP001	716	ci	ci	linguistic	_	_	_	_	_	_
716-22	PKP001	716	sono	sono	linguistic	_	_	_	_	_	_
716-23	PKP001	716	altri	altri	linguistic	_	_	_	_	_	_
716-24	PKP001	716	due	due	linguistic	_	_	_	_	_	_
716-25	PKP001	716	cosi	cosi	linguistic	_	_	_	_	_	_
716-26	PKP001	716	là	là	linguistic	_	_	_	_	_	_
716-27	PKP001	716	posso	posso	linguistic	_	_	_	_	_	_
716-28	PKP001	716	mettere	mettere	linguistic	_	_	_	_	_	_
716-29	PKP001	716	tipo	tipo	linguistic	_	_	_	_	_	_
716-30	PKP001	716	il	il	linguistic	_	_	_	_	_	_
716-31	PKP001	716	phon	phon	linguistic	_	End=1992.24	_	_	_	_
717-0	PKP004	717	[lì	lì	linguistic	_	Begin=1985.721	_	_	_	0-2(214)
717-1	PKP004	717	va	va	linguistic	_	_	_	_	_	0-2(214)
717-2	PKP004	717	lì	lì	linguistic	_	_	_	_	_	0-2(214)
717-3	PKP004	717	vanno	vanno	linguistic	_	_	_	_	_	0-5(214)
717-4	PKP004	717	i	i	linguistic	_	_	_	_	_	0-1(214)
717-5	PKP004	717	detersivi]	detersivi	linguistic	_	End=1987.709	_	_	_	0-9(214)
718-0	PKP004	718	mh	mh	linguistic	_	Begin=1991.999|End=1992.434	_	_	_	_
719-0	PKP001	719	e	e	linguistic	_	Begin=1993.3	_	_	_	_
719-1	PKP001	719	poco	poco	linguistic	_	_	_	_	_	_
719-2	PKP001	719	altro	altro	linguistic	_	_	_	_	_	_
719-3	PKP001	719	in	in	linguistic	_	_	_	_	_	_
719-4	PKP001	719	realtà	realtà	linguistic	_	_	_	_	_	_
719-5	PKP001	719	perché	perché	linguistic	_	_	_	_	_	_
719-6	PKP001	719	è	è	linguistic	_	_	_	_	_	_
719-7	PKP001	719	[piccolo],	piccolo	linguistic	Intonation=weakly_rising	End=1995.54	_	_	_	0-7(216)
720-0	PKP004	720	[eh]	eh	linguistic	_	Begin=1995.21|End=1995.633	_	_	_	0-2(216)
721-0	PKP001	721	e	e	linguistic	_	Begin=1995.633	_	_	_	_
721-1	PKP001	721	poi	poi	linguistic	_	_	_	_	_	_
721-2	PKP001	721	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
721-3	PKP001	721	è:	è	linguistic	_	_	0x1	_	_	_
721-4	PKP001	721	però	però	linguistic	_	_	_	_	_	_
721-5	PKP001	721	anche	anche	linguistic	_	_	_	_	_	_
721-6	PKP001	721	un	un	linguistic	_	_	_	_	_	_
721-7	PKP001	721	altro	altro	linguistic	_	_	_	_	_	_
721-8	PKP001	721	mobile	mobile	linguistic	_	_	_	_	_	_
721-9	PKP001	721	così	così	linguistic	_	End=1998.523	_	_	_	_
722-0	PKP001	722	relativamente	relativamente	linguistic	_	Begin=1999.3	_	_	_	_
722-1	PKP001	722	grande	grande	linguistic	_	_	_	_	_	_
722-2	PKP001	722	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
722-3	PKP001	722	e	e	linguistic	_	_	_	_	_	_
722-4	PKP001	722	lì:	lì	linguistic	_	_	1x1	_	_	_
722-5	PKP001	722	ci	ci	linguistic	_	_	_	_	_	_
722-6	PKP001	722	posso	posso	linguistic	_	_	_	_	_	_
722-7	PKP001	722	>sia	sia	linguistic	_	_	_	Fast=0-3	_	_
722-8	PKP001	722	le	le	linguistic	_	_	_	Fast=0-2	_	_
722-9	PKP001	722	cose	cose	linguistic	_	_	_	Fast=0-4	_	_
722-10	PKP001	722	che	che	linguistic	_	_	_	Fast=0-3	_	_
722-11	PKP001	722	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
722-12	PKP001	722	servono<	servono	linguistic	_	_	_	Fast=0-7	_	_
722-13	PKP001	722	sia	sia	linguistic	_	_	_	_	_	_
722-14	PKP001	722	cose::	cose	linguistic	_	_	3x2	_	_	_
722-15	PKP001	722	[in	in	linguistic	_	_	_	_	_	0-2(217)
722-16	PKP001	722	più]	più	linguistic	_	End=2005.766	_	_	_	0-3(217)
723-0	PKP004	723	[tieni]	tieni	linguistic	_	Begin=2005.498	_	_	_	0-5(217)
723-1	PKP004	723	conto	conto	linguistic	_	_	_	_	_	_
723-2	PKP004	723	che	che	linguistic	_	_	_	_	_	_
723-3	PKP004	723	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
723-4	PKP004	723	è	è	linguistic	_	_	_	_	_	_
723-5	PKP004	723	sempre	sempre	linguistic	_	_	_	_	_	_
723-6	PKP004	723	lo	lo	linguistic	_	_	_	_	_	_
723-7	PKP004	723	so	so	linguistic	_	_	_	_	_	_
723-8	PKP004	723	che	che	linguistic	_	_	_	_	_	_
723-9	PKP004	723	è	è	linguistic	_	_	_	_	_	_
723-10	PKP004	723	schifido:::	schifido	linguistic	_	_	7x3	_	_	_
723-11	PKP004	723	però	però	linguistic	_	_	_	_	_	_
723-12	PKP004	723	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
723-13	PKP004	723	è	è	linguistic	_	End=2008.898	_	_	_	_
724-0	PKP001	724	cosa	cosa	linguistic	_	Begin=2009.243|End=2009.443	_	_	_	_
725-0	PKP004	725	quella	quella	linguistic	_	Begin=2009.68	_	_	_	_
725-1	PKP004	725	specie	specie	linguistic	_	_	_	_	_	_
725-2	PKP004	725	di	di	linguistic	_	_	_	_	_	_
725-3	PKP004	725	carrellino	carrellino	linguistic	_	_	_	_	_	_
725-4	PKP004	725	che	che	linguistic	_	_	_	_	_	_
725-5	PKP004	725	prendemmo	prendemmo	linguistic	_	_	_	_	_	_
725-6	PKP004	725	dietro	dietro	linguistic	_	_	_	_	_	_
725-7	PKP004	725	la	la	linguistic	_	_	_	_	_	_
725-8	PKP004	725	porta	porta	linguistic	_	_	_	_	_	_
725-9	PKP004	725	del	del	linguistic	_	_	_	_	_	_
725-10	PKP004	725	bagno	bagno	linguistic	_	_	_	_	_	_
725-11	PKP004	725	di	di	linguistic	_	_	_	_	_	_
725-12	PKP004	725	san	san	linguistic	_	_	_	_	_	_
725-13	PKP004	725	vitale	vitale	linguistic	_	End=2014.177	_	_	_	_
726-0	PKP001	726	ah	ah	linguistic	_	Begin=2014.196	_	_	_	_
726-1	PKP001	726	è	è	linguistic	_	_	_	_	_	_
726-2	PKP001	726	vero,	vero	linguistic	Intonation=weakly_rising	End=2014.889	_	_	_	_
727-0	PKP004	727	di	di	linguistic	_	Begin=2014.917	_	_	_	_
727-1	PKP004	727	plastica	plastica	linguistic	_	End=2015.544	_	_	_	_
728-0	PKP001	728	quello	quello	linguistic	_	Begin=2015.574	_	_	_	_
728-1	PKP001	728	è	è	linguistic	_	_	_	_	_	_
728-2	PKP001	728	[nostro]	nostro	linguistic	_	End=2016.65	_	_	_	0-6(218)
729-0	PKP004	729	che	che	linguistic	_	Begin=2016.189	_	_	_	_
729-1	PKP004	729	andava::	andava	linguistic	_	_	5x2	_	_	_
729-2	PKP004	729	in	in	linguistic	_	_	_	_	_	_
729-3	PKP004	729	giro	giro	linguistic	_	_	_	_	_	_
729-4	PKP004	729	proprio	proprio	linguistic	_	_	_	_	_	_
729-5	PKP004	729	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
729-6	PKP004	729	altro	altro	linguistic	_	_	_	_	_	_
729-7	PKP004	729	giorno	giorno	linguistic	_	_	_	_	_	_
729-8	PKP004	729	che	che	linguistic	_	_	_	_	_	_
729-9	PKP004	729	abbiam	abbiam	linguistic	_	_	_	_	_	_
729-10	PKP004	729	messo	messo	linguistic	_	_	_	_	_	_
729-11	PKP004	729	in	in	linguistic	_	_	_	_	_	_
729-12	PKP004	729	ordine	ordine	linguistic	_	_	_	_	_	_
729-13	PKP004	729	con	con	linguistic	_	_	_	_	_	_
729-14	PKP004	729	papà	papà	linguistic	_	_	_	_	_	_
729-15	PKP004	729	ho	ho	linguistic	_	_	_	_	_	_
729-16	PKP004	729	detto	detto	linguistic	_	_	_	_	_	_
729-17	PKP004	729	madò	madò	linguistic	_	_	_	_	_	_
729-18	PKP004	729	sto	sto	linguistic	_	_	_	_	_	_
729-19	PKP004	729	coso	coso	linguistic	_	_	_	_	_	_
729-20	PKP004	729	sempre	sempre	linguistic	_	_	_	_	_	_
729-21	PKP004	729	avanti	avanti	linguistic	_	_	_	_	_	_
729-22	PKP004	729	sta,	sta	linguistic	Intonation=weakly_rising	End=2021.819	_	_	_	_
730-0	PKP004	730	e::::	e	linguistic	_	Begin=2023.05	0x4	_	_	_
730-1	PKP004	730	è	è	linguistic	_	_	_	_	_	_
730-2	PKP004	730	piccolino	piccolino	linguistic	_	_	_	_	_	_
730-3	PKP004	730	è	è	linguistic	_	_	_	_	_	_
730-4	PKP004	730	di	di	linguistic	_	_	_	_	_	_
730-5	PKP004	730	plastica	plastica	linguistic	_	_	_	_	_	_
730-6	PKP004	730	però	però	linguistic	_	_	_	_	_	_
730-7	PKP004	730	sono	sono	linguistic	_	_	_	_	_	_
730-8	PKP004	730	tre	tre	linguistic	_	_	_	_	_	_
730-9	PKP004	730	piccoli	piccoli	linguistic	_	_	_	_	_	_
730-10	PKP004	730	ripiani	ripiani	linguistic	_	_	_	_	_	_
730-11	PKP004	730	che	che	linguistic	_	_	_	_	_	_
730-12	PKP004	730	pure	pure	linguistic	_	_	_	_	_	_
730-13	PKP004	730	in	in	linguistic	_	_	_	_	_	_
730-14	PKP004	730	bagno	bagno	linguistic	_	_	_	_	_	_
730-15	PKP004	730	tanto	tanto	linguistic	_	_	_	_	_	_
730-16	PKP004	730	per	per	linguistic	_	_	_	_	_	_
730-17	PKP004	730	dire	dire	linguistic	_	_	_	_	_	_
730-18	PKP004	730	le	le	linguistic	_	_	_	_	_	_
730-19	PKP004	730	spugne::	spugne	linguistic	_	_	5x2	_	_	_
730-20	PKP004	730	le	le	linguistic	_	_	_	_	_	_
730-21	PKP004	730	cose	cose	linguistic	_	_	_	_	_	_
730-22	PKP004	730	ce	ce	linguistic	_	_	_	_	_	_
730-23	PKP004	730	le	le	linguistic	_	_	_	_	_	_
730-24	PKP004	730	puoi	puoi	linguistic	_	_	_	_	_	_
730-25	PKP004	730	mettere.	mettere	linguistic	Intonation=Falling	End=2032.255	_	_	_	_
731-0	PKP001	731	non	non	linguistic	_	Begin=2032.255	_	_	_	_
731-1	PKP001	731	entra	entra	linguistic	_	_	_	_	_	_
731-2	PKP001	731	in	in	linguistic	_	_	_	_	_	_
731-3	PKP001	731	bagno	bagno	linguistic	_	_	_	_	_	_
731-4	PKP001	731	però	però	linguistic	_	_	_	_	_	_
731-5	PKP001	731	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
731-6	PKP001	731	[il	il	linguistic	_	_	_	_	_	0-2(219)
731-7	PKP001	731	bagno	bagno	linguistic	_	_	_	_	_	0-5(219)
731-8	PKP001	731	non	non	linguistic	_	_	_	_	_	0-3(219)
731-9	PKP001	731	è]	è	linguistic	_	_	_	_	_	0-1(219)
