token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
636-6	PKP030	636	u::n	un	linguistic	_	_	0x2	_	_	_
636-7	PKP030	636	un	un	linguistic	_	_	_	_	_	_
636-8	PKP030	636	caffè	caffè	linguistic	_	_	_	_	_	_
636-9	PKP030	636	di	di	linguistic	_	_	_	_	_	_
636-10	PKP030	636	[pomeri]ggio	pomeriggio	linguistic	_	_	_	_	_	0-6(252)
636-11	PKP030	636	>solo	solo	linguistic	_	_	_	Fast=0-4	_	_
636-12	PKP030	636	che<	che	linguistic	_	_	_	Fast=0-3	_	_
636-13	PKP030	636	alla	alla	linguistic	_	_	_	_	_	_
636-14	PKP030	636	fine	fine	linguistic	_	_	_	_	_	_
636-15	PKP030	636	hanno	hanno	linguistic	_	_	_	_	_	_
636-16	PKP030	636	avuto	avuto	linguistic	_	_	_	_	_	_
636-17	PKP030	636	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
636-18	PKP030	636	ha	ha	linguistic	_	_	_	_	_	_
636-19	PKP030	636	avuto	avuto	linguistic	_	_	_	_	_	_
636-20	PKP030	636	problemi	problemi	linguistic	_	_	_	_	_	_
636-21	PKP030	636	non	non	linguistic	_	_	_	_	_	_
636-22	PKP030	636	poteva	poteva	linguistic	_	_	_	_	_	_
636-23	PKP030	636	allora	allora	linguistic	_	End=1395.76	_	_	_	_
637-0	PKP008	637	[se]	se	linguistic	_	Begin=1391.48|End=1391.99	_	_	_	0-2(252)
638-0	PKP030	638	>hanno	hanno	linguistic	_	Begin=1395.76	_	_	_	_
638-1	PKP030	638	chiesto>	chiesto	linguistic	_	_	_	_	_	_
638-2	PKP030	638	di	di	linguistic	_	_	_	_	_	_
638-3	PKP030	638	fare:	fare	linguistic	_	_	3x1	_	_	_
638-4	PKP030	638	oggi	oggi	linguistic	_	_	_	_	_	_
638-5	PKP030	638	gli	gli	linguistic	_	_	_	_	_	_
638-6	PKP030	638	ho	ho	linguistic	_	_	_	_	_	_
638-7	PKP030	638	detto	detto	linguistic	_	_	_	_	_	_
638-8	PKP030	638	vara	vara	linguistic	_	_	_	_	_	_
638-9	PKP030	638	[ragazzi	ragazzi	linguistic	_	_	_	_	_	0-7(253)
638-10	PKP030	638	cioè	cioè	linguistic	_	_	_	_	_	0-4(253)
638-11	PKP030	638	io	io	linguistic	_	_	_	_	_	0-2(253)
638-12	PKP030	638	son	son	linguistic	_	_	_	_	_	0-3(253)
638-13	PKP030	638	io	io	linguistic	_	_	_	_	_	0-2(253)
638-14	PKP030	638	sono	sono	linguistic	_	_	_	_	_	0-4(253)
638-15	PKP030	638	da	da	linguistic	_	_	_	_	_	0-2(253)
638-16	PKP030	638	mio	mio	linguistic	_	_	_	_	_	0-3(253)
638-17	PKP030	638	papà]	papà	linguistic	_	End=1400.22	_	_	_	0-4(253)
639-0	PKP032	639	[dai	dai	linguistic	_	Begin=1398.04	_	_	_	0-3(253)
639-1	PKP032	639	sti	sti	linguistic	_	_	_	_	_	0-3(253)
639-2	PKP032	639	(cimici)	cimici	linguistic	_	_	_	_	0-6(0)	0-6(253)
639-3	PKP032	639	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(253)
639-4	PKP032	639	do	do	linguistic	_	_	_	_	_	0-2(253)
639-5	PKP032	639	ore]?	ore	linguistic	Intonation=Rising	End=1400.24	_	_	_	0-3(253)
640-0	PKP030	640	SE	se	linguistic	Volume=High	Begin=1400.68	_	_	_	_
640-1	PKP030	640	VOLETE	volete	linguistic	Volume=High	_	_	_	_	_
640-2	PKP030	640	qua	qua	linguistic	_	_	_	_	_	_
640-3	PKP030	640	è	è	linguistic	_	_	_	_	_	_
640-4	PKP030	640	pieno	pieno	linguistic	_	_	_	_	_	_
640-5	PKP030	640	di	di	linguistic	_	_	_	_	_	_
640-6	PKP030	640	bar	bar	linguistic	_	_	_	_	_	_
640-7	PKP030	640	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
640-8	PKP030	640	[e	e	linguistic	_	_	_	_	_	0-1(254)
640-9	PKP030	640	pasticcerie:]	pasticcerie	linguistic	_	_	10x1	_	_	0-11(254)
640-10	PKP030	640	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
640-11	PKP030	640	è	è	linguistic	_	_	_	_	_	_
640-12	PKP030	640	anche	anche	linguistic	_	_	_	_	_	_
640-13	PKP030	640	xxxx	x	unknown	_	_	_	_	_	_
640-14	PKP030	640	[venit]e	venite	linguistic	_	_	_	_	_	0-5(255)
640-15	PKP030	640	qua	qua	linguistic	_	_	_	_	_	_
640-16	PKP030	640	[tanto	tanto	linguistic	_	_	_	_	_	0-5(256)
640-17	PKP030	640	guid]a	guida	linguistic	_	_	_	_	_	0-4(256)
640-18	PKP030	640	la	la	linguistic	_	_	_	_	_	_
640-19	PKP030	640	anna	anna	linguistic	_	_	_	_	_	_
640-20	PKP030	640	la	la	linguistic	_	_	_	_	_	_
640-21	PKP030	640	anna	anna	linguistic	_	_	_	_	_	_
640-22	PKP030	640	mi	mi	linguistic	_	_	_	_	_	_
640-23	PKP030	640	fa	fa	linguistic	_	_	_	_	_	_
640-24	PKP030	640	sì	sì	linguistic	_	_	_	_	_	_
640-25	PKP030	640	sì	sì	linguistic	_	_	_	_	_	_
640-26	PKP030	640	vengo	vengo	linguistic	_	End=1408.66	_	_	_	_
641-0	PKP008	641	((ride))	((ride))	nonverbalbehavior	_	Begin=1402.73	_	_	_	_
641-1	PKP008	641	[]	x	unknown	_	End=1403.8	_	_	_	_
642-0	PKP032	642	[madonna	madonna	linguistic	_	Begin=1404.14	_	_	_	0-7(255)
642-1	PKP032	642	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(255)
642-2	PKP032	642	è	è	linguistic	_	_	_	_	_	0-1(255)
642-3	PKP032	642	anche	anche	linguistic	_	_	_	_	_	0-5(255)
642-4	PKP032	642	an~	an~	linguistic	Interrupted=Yes	_	_	_	_	0-3(255)
642-5	PKP032	642	quella	quella	linguistic	_	_	_	_	_	0-6(255)
642-6	PKP032	642	nuova]	nuova	linguistic	_	End=1405.98	_	_	_	0-5(255)
643-0	PKP008	643	[ah]	ah	linguistic	_	Begin=1406.06|End=1406.62	_	_	_	0-2(256)
644-0	PKP008	644	ma	ma	linguistic	_	Begin=1408.865	_	_	_	_
644-1	PKP008	644	non	non	linguistic	_	_	_	_	_	_
644-2	PKP008	644	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
644-3	PKP008	644	è	è	linguistic	_	_	_	_	_	_
644-4	PKP008	644	la	la	linguistic	_	_	_	_	_	_
644-5	PKP008	644	alessia	alessia	linguistic	_	_	_	_	_	_
644-6	PKP008	644	qua?	qua	linguistic	Intonation=Rising	_	_	_	_	_
644-7	PKP008	644	non	non	linguistic	_	_	_	_	_	_
644-8	PKP008	644	[c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(257)
644-9	PKP008	644	entra]	entra	linguistic	_	End=1410.545	_	_	_	0-4(257)
645-0	PKP030	645	[no]	no	linguistic	_	Begin=1410.095	_	_	_	0-2(257)
645-1	PKP030	645	no	no	linguistic	_	_	_	_	_	_
645-2	PKP030	645	no	no	linguistic	_	_	_	_	_	_
645-3	PKP030	645	no	no	linguistic	_	_	_	_	_	_
645-4	PKP030	645	(ci)	ci	linguistic	_	_	_	_	0-2(0)	_
645-5	PKP030	645	siamo	siamo	linguistic	_	_	_	_	_	_
645-6	PKP030	645	visti	visti	linguistic	_	_	_	_	_	_
645-7	PKP030	645	ieri	ieri	linguistic	_	_	_	_	_	_
645-8	PKP030	645	con	con	linguistic	_	_	_	_	_	_
645-9	PKP030	645	°con	con	linguistic	Volume=Low	_	_	_	_	_
645-10	PKP030	645	lei°	lei	linguistic	Volume=Low	End=1412.525	_	_	_	_
646-0	PKP030	646	tra	tra	linguistic	_	Begin=1412.875	_	_	_	_
646-1	PKP030	646	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
646-2	PKP030	646	altro	altro	linguistic	_	_	_	_	_	_
646-3	PKP030	646	in	in	linguistic	_	_	_	_	_	_
646-4	PKP030	646	questi	questi	linguistic	_	_	_	_	_	_
646-5	PKP030	646	giorni	giorni	linguistic	_	_	_	_	_	_
646-6	PKP030	646	sono	sono	linguistic	_	_	_	_	_	_
646-7	PKP030	646	andato	andato	linguistic	_	_	_	_	_	_
646-8	PKP030	646	spesso	spesso	linguistic	_	_	_	_	_	_
646-9	PKP030	646	a	a	linguistic	_	_	_	_	_	_
646-10	PKP030	646	stu~	stu~	linguistic	Interrupted=Yes	_	_	_	_	_
646-11	PKP030	646	cioè	cioè	linguistic	_	_	_	_	_	_
646-12	PKP030	646	andavo	andavo	linguistic	_	_	_	_	_	_
646-13	PKP030	646	da	da	linguistic	_	_	_	_	_	_
646-14	PKP030	646	lei	lei	linguistic	_	_	_	_	_	_
646-15	PKP030	646	a	a	linguistic	_	_	_	_	_	_
646-16	PKP030	646	studiare	studiare	linguistic	_	End=1417.78	_	_	_	_
647-0	PKP030	647	quasi	quasi	linguistic	_	Begin=1417.78	_	_	_	_
647-1	PKP030	647	tutti	tutti	linguistic	_	_	_	_	_	_
647-2	PKP030	647	i	i	linguistic	_	_	_	_	_	_
647-3	PKP030	647	giorni	giorni	linguistic	_	_	_	_	_	_
647-4	PKP030	647	perché	perché	linguistic	_	_	_	_	_	_
647-5	PKP030	647	>stavamo<	stavamo	linguistic	_	_	_	Fast=0-7	_	_
647-6	PKP030	647	più	più	linguistic	_	_	_	_	_	_
647-7	PKP030	647	[tranquilli	tranquilli	linguistic	_	_	_	_	_	0-10(258)
647-8	PKP030	647	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(258)
647-9	PKP030	647	lei]	lei	linguistic	_	_	_	_	_	0-3(258)
647-10	PKP030	647	aveva	aveva	linguistic	_	_	_	_	_	_
647-11	PKP030	647	il	il	linguistic	_	_	_	_	_	_
647-12	PKP030	647	suo	suo	linguistic	_	_	_	_	_	_
647-13	PKP030	647	esame	esame	linguistic	_	_	_	_	_	_
647-14	PKP030	647	io	io	linguistic	_	_	_	_	_	_
647-15	PKP030	647	avevo	avevo	linguistic	_	_	_	_	_	_
647-16	PKP030	647	il	il	linguistic	_	_	_	_	_	_
647-17	PKP030	647	mio	mio	linguistic	_	_	_	_	_	_
647-18	PKP030	647	poi	poi	linguistic	_	_	_	_	_	_
647-19	PKP030	647	mangiavamo	mangiavamo	linguistic	_	_	_	_	_	_
647-20	PKP030	647	assieme	assieme	linguistic	_	End=1423.34	_	_	_	_
648-0	PKP032	648	[perché	perché	linguistic	_	Begin=1419.435	_	_	_	0-6(258)
648-1	PKP032	648	è	è	linguistic	_	_	_	_	_	0-1(258)
648-2	PKP032	648	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(258)
648-3	PKP032	648	più	più	linguistic	_	_	_	_	_	0-3(258)
648-4	PKP032	648	tranquillo]	tranquillo	linguistic	_	End=1420.485	_	_	_	0-10(258)
649-0	PKP032	649	[uhm]	uhm	linguistic	_	Begin=1423.315|End=1423.675	_	_	_	0-3(259)
650-0	PKP030	650	e	e	linguistic	_	Begin=1424.13	_	_	_	_
650-1	PKP030	650	poi	poi	linguistic	_	_	_	_	_	_
650-2	PKP030	650	siamo	siamo	linguistic	_	_	_	_	_	_
650-3	PKP030	650	andati	andati	linguistic	_	_	_	_	_	_
650-4	PKP030	650	a::	a	linguistic	_	_	0x2	_	_	_
650-5	PKP030	650	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
650-6	PKP030	650	io	io	linguistic	_	_	_	_	_	_
650-7	PKP030	650	facevo	facevo	linguistic	_	_	_	_	_	_
650-8	PKP030	650	ripetizioni:	ripetizioni	linguistic	_	End=1428.56	10x1	_	_	_
651-0	PKP008	651	ma	ma	linguistic	_	Begin=1428.92	_	_	_	_
651-1	PKP008	651	se	se	linguistic	_	_	_	_	_	_
651-2	PKP008	651	vai	vai	linguistic	_	_	_	_	_	_
651-3	PKP008	651	anche	anche	linguistic	_	_	_	_	_	_
651-4	PKP008	651	là	là	linguistic	_	_	_	_	_	_
651-5	PKP008	651	da	da	linguistic	_	_	_	_	_	_
651-6	PKP008	651	xxxx	x	unknown	_	_	_	_	_	_
651-7	PKP008	651	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
651-8	PKP008	651	è	è	linguistic	_	_	_	_	_	_
651-9	PKP008	651	tutto:	tutto	linguistic	_	_	4x1	_	_	_
651-10	PKP008	651	i	i	linguistic	_	_	_	_	_	_
651-11	PKP008	651	[tavolini	tavolini	linguistic	_	_	_	_	_	0-8(260)
651-12	PKP008	651	fuori	fuori	linguistic	_	_	_	_	_	0-5(260)
651-13	PKP008	651	è	è	linguistic	_	_	_	_	_	0-1(260)
651-14	PKP008	651	bellissimo	bellissimo	linguistic	_	_	_	_	_	0-10(260)
651-15	PKP008	651	con	con	linguistic	_	_	_	_	_	0-3(260)
651-16	PKP008	651	sta	sta	linguistic	_	_	_	_	_	0-3(260)
651-17	PKP008	651	giornata	giornata	linguistic	_	_	_	_	_	0-8(260)
651-18	PKP008	651	qua]	qua	linguistic	_	End=1434.04	_	_	_	0-3(260)
652-0	PKP030	652	[sì::	sì	linguistic	_	Begin=1431.17	1x2	_	_	0-2(260)
652-1	PKP030	652	ma:	ma	linguistic	_	_	1x1	_	_	0-2(260)
652-2	PKP030	652	infatti:]	infatti	linguistic	_	_	6x1	_	_	0-7(260)
652-3	PKP030	652	ma	ma	linguistic	_	_	_	_	_	_
652-4	PKP030	652	infatti	infatti	linguistic	_	End=1434.49	_	_	_	_
653-0	PKP030	653	>comunque	comunque	linguistic	_	Begin=1435.29	_	Fast=0-8	_	_
653-1	PKP030	653	alla	alla	linguistic	_	_	_	Fast=0-4	_	_
653-2	PKP030	653	fine<	fine	linguistic	_	_	_	Fast=0-4	_	_
653-3	PKP030	653	da	da	linguistic	_	_	_	_	_	_
653-4	PKP030	653	xxxx	x	unknown	_	_	_	_	_	_
653-5	PKP030	653	insomma	insomma	linguistic	_	_	_	_	_	_
653-6	PKP030	653	è	è	linguistic	_	_	_	_	_	_
653-7	PKP030	653	anche	anche	linguistic	_	_	_	_	_	_
653-8	PKP030	653	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
653-9	PKP030	653	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
653-10	PKP030	653	si	si	linguistic	_	_	_	_	_	_
653-11	PKP030	653	può	può	linguistic	_	_	_	_	_	_
653-12	PKP030	653	fare	fare	linguistic	_	_	_	_	_	_
653-13	PKP030	653	dai	dai	linguistic	_	End=1439.87	_	_	_	_
654-0	PKP008	654	metto?	metto	linguistic	Intonation=Rising	Begin=1444.245	_	_	_	_
654-1	PKP008	654	io	io	linguistic	_	_	_	_	_	_
654-2	PKP008	654	mi	mi	linguistic	_	_	_	_	_	_
654-3	PKP008	654	arrangio	arrangio	linguistic	_	End=1446.255	_	_	_	_
655-0	PKP032	655	°sì	sì	linguistic	Volume=Low	Begin=1446.43	_	_	_	_
655-1	PKP032	655	sì°	sì	linguistic	Volume=Low	End=1446.97	_	_	_	_
656-0	PKP008	656	metto	metto	linguistic	_	Begin=1447.505	_	_	_	_
656-1	PKP008	656	a	a	linguistic	_	_	_	_	_	_
656-2	PKP008	656	te?	te	linguistic	Intonation=Rising	_	_	_	_	_
656-3	PKP008	656	cicci,	cicci	linguistic	Intonation=weakly_rising	End=1448.775	_	_	_	_
657-0	PKP032	657	dai	dai	linguistic	_	Begin=1449.005|End=1449.365	_	_	_	_
658-0	PKP008	658	°dove?°	dove	linguistic	Intonation=Rising|Volume=Low	Begin=1450.155|End=1450.595	_	_	_	_
659-0	PKP032	659	#sull'	sull'	linguistic	SpaceAfter=No	Begin=1451.38	_	_	_	_
659-1	PKP032	659	angolino	angolino	linguistic	_	_	_	_	_	_
659-2	PKP032	659	che	che	linguistic	_	_	_	_	_	_
659-3	PKP032	659	no	no	linguistic	_	_	_	_	_	_
659-4	PKP032	659	(ga	ga	linguistic	_	_	_	_	0-2(0)	_
659-5	PKP032	659	ciapà	ciapà	linguistic	_	_	_	_	0-5(0)	_
659-6	PKP032	659	el	el	linguistic	_	_	_	_	0-2(0)	_
659-7	PKP032	659	sugo)	sugo	linguistic	_	_	_	_	0-4(0)	_
659-8	PKP032	659	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
659-9	PKP032	659	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
659-10	PKP032	659	eh	eh	linguistic	_	_	_	_	_	_
659-11	PKP032	659	ciò	ciò	linguistic	_	_	_	_	_	_
659-12	PKP032	659	no	no	linguistic	_	_	_	_	_	_
659-13	PKP032	659	ti	ti	linguistic	_	_	_	_	_	_
659-14	PKP032	659	ga	ga	linguistic	_	_	_	_	_	_
659-15	PKP032	659	da	da	linguistic	_	_	_	_	_	_
659-16	PKP032	659	missiar	missiar	linguistic	_	_	_	_	_	_
659-17	PKP032	659	tutto	tutto	linguistic	_	_	_	_	_	_
659-18	PKP032	659	[sennò]	sennò	linguistic	_	End=1457.33	_	_	_	0-5(?)
660-0	PKP008	660	((ride))	((ride))	nonverbalbehavior	_	Begin=1453.58	_	_	_	_
660-1	PKP008	660	[]	x	unknown	_	End=1455.14	_	_	_	_
661-0	PKP030	661	((ride))	((ride))	nonverbalbehavior	_	Begin=1453.965	_	_	_	_
661-1	PKP030	661	[]	x	unknown	_	End=1454.505	_	_	_	_
662-0	PKP008	662	#[figurite]	figurite	linguistic	_	Begin=1456.64	_	_	_	1-9(261)
662-1	PKP008	662	se	se	linguistic	_	_	_	_	_	_
662-2	PKP008	662	lo	lo	linguistic	_	_	_	_	_	_
662-3	PKP008	662	porto	porto	linguistic	_	_	_	_	_	_
662-4	PKP008	662	a	a	linguistic	_	_	_	_	_	_
662-5	PKP008	662	mangiare	mangiare	linguistic	_	_	_	_	_	_
662-6	PKP008	662	in	in	linguistic	_	_	_	_	_	_
662-7	PKP008	662	un	un	linguistic	_	_	_	_	_	_
662-8	PKP008	662	agriturismo	agriturismo	linguistic	_	_	_	_	_	_
662-9	PKP008	662	con:	con	linguistic	_	_	2x1	_	_	_
662-10	PKP008	662	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
662-11	PKP008	662	con	con	linguistic	_	_	_	_	_	_
662-12	PKP008	662	la	la	linguistic	_	_	_	_	_	_
662-13	PKP008	662	tela	tela	linguistic	_	_	_	_	_	_
662-14	PKP008	662	[cerata	cerata	linguistic	_	_	_	_	_	0-6(262)
662-15	PKP008	662	ta~	ta~	linguistic	Interrupted=Yes	_	_	_	_	0-3(262)
662-16	PKP008	662	e:	e	linguistic	_	_	0x1	_	_	0-1(262)
662-17	PKP008	662	la	la	linguistic	_	_	_	_	_	0-2(262)
662-18	PKP008	662	carta	carta	linguistic	_	_	_	_	_	0-5(262)
662-19	PKP008	662	da	da	linguistic	_	_	_	_	_	0-2(262)
662-20	PKP008	662	piz]zeria	pizzeria	linguistic	_	_	_	_	_	0-3(262)
662-21	PKP008	662	sora	sora	linguistic	_	End=1463.63	_	_	_	_
663-0	PKP032	663	#[coa	coa	linguistic	_	Begin=1460.41	_	_	_	1-4(262)
663-1	PKP032	663	te	te	linguistic	_	_	_	_	_	0-2(262)
663-2	PKP032	663	coa	coa	linguistic	_	_	_	_	_	0-3(262)
663-3	PKP032	663	te~	te~	linguistic	Interrupted=Yes	_	_	_	_	0-3(262)
663-4	PKP032	663	ea	ea	linguistic	_	_	_	_	_	0-2(262)
663-5	PKP032	663	tecia]	tecia	linguistic	_	End=1462.38	_	_	_	0-5(262)
664-0	PKP032	664	[(grazie)]	grazie	linguistic	_	Begin=1464.01|End=1464.95	_	_	0-6(0)	0-6(263)
665-0	PKP008	665	[poi	poi	linguistic	_	Begin=1464.02	_	_	_	0-3(263)
665-1	PKP008	665	no	no	linguistic	_	_	_	_	_	0-2(263)
665-2	PKP008	665	so	so	linguistic	_	_	_	_	_	0-2(263)
665-3	PKP008	665	perché	perché	linguistic	_	_	_	_	_	0-6(263)
665-4	PKP008	665	fanno]	fanno	linguistic	_	_	_	_	_	0-5(263)
665-5	PKP008	665	così	così	linguistic	_	_	_	_	_	_
665-6	PKP008	665	ma	ma	linguistic	_	_	_	_	_	_
665-7	PKP008	665	perch~	perch~	linguistic	Interrupted=Yes	_	_	_	_	_
665-8	PKP008	665	perché	perché	linguistic	_	_	_	_	_	_
665-9	PKP008	665	li	li	linguistic	_	_	_	_	_	_
665-10	PKP008	665	rovi[na:]?	rovina	linguistic	Intonation=Rising	End=1466.94	5x1	_	_	4-6(264)
666-0	PKP032	666	#[perché]	perché	linguistic	_	Begin=1466.49	_	_	_	1-7(264)
666-1	PKP032	666	i	i	linguistic	_	_	_	_	_	_
666-2	PKP032	666	ze	ze	linguistic	_	_	_	_	_	_
666-3	PKP032	666	miserabi	miserabi	linguistic	_	_	_	_	_	_
666-4	PKP032	666	no?	no	linguistic	Intonation=Rising	End=1467.84	_	_	_	_
667-0	PKP008	667	#miserai	miserai	linguistic	_	Begin=1468.3	_	_	_	_
667-1	PKP008	667	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
667-2	PKP008	667	>vabbè<	vabbè	linguistic	_	End=1469.51	_	Fast=0-5	_	_
668-0	PKP030	668	°sì	sì	linguistic	Volume=Low	Begin=1469.66	_	_	_	_
668-1	PKP030	668	sì	sì	linguistic	Volume=Low	_	_	_	_	_
668-2	PKP030	668	ma	ma	linguistic	Volume=Low	_	_	_	_	_
668-3	PKP030	668	poi	poi	linguistic	Volume=Low	_	_	_	_	_
668-4	PKP030	668	mi	mi	linguistic	Volume=Low	_	_	_	_	_
668-5	PKP030	668	metto	metto	linguistic	Volume=Low	_	_	_	_	_
668-6	PKP030	668	io	io	linguistic	Volume=Low	_	_	_	_	_
668-7	PKP030	668	tranquilla°	tranquilla	linguistic	Volume=Low	End=1471.14	_	_	_	_
669-0	PKP008	669	dai	dai	linguistic	_	Begin=1471.15	_	_	_	_
669-1	PKP008	669	bravi::ssimo	bravissimo	linguistic	_	_	4x2	_	_	_
669-2	PKP008	669	giovanni	giovanni	linguistic	_	End=1472.76	_	_	_	_
670-0	PKP030	670	poi	poi	linguistic	_	Begin=1473.845	_	_	_	_
670-1	PKP030	670	tra	tra	linguistic	_	_	_	_	_	_
670-2	PKP030	670	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
670-3	PKP030	670	altro:	altro	linguistic	_	_	4x1	_	_	_
670-4	PKP030	670	°mhmh°	mhmh	linguistic	Volume=Low	_	_	_	_	_
670-5	PKP030	670	insomma	insomma	linguistic	_	_	_	_	_	_
670-6	PKP030	670	è	è	linguistic	_	_	_	_	_	_
670-7	PKP030	670	morta	morta	linguistic	_	_	_	_	_	_
670-8	PKP030	670	la	la	linguistic	_	_	_	_	_	_
670-9	PKP030	670	nonna	nonna	linguistic	_	_	_	_	_	_
670-10	PKP030	670	della	della	linguistic	_	_	_	_	_	_
670-11	PKP030	670	xxx	x	unknown	_	_	_	_	_	_
670-12	PKP030	670	[(questa)	questa	linguistic	_	_	_	_	0-6(0)	0-6(?)
670-13	PKP030	670	settimana	settimana	linguistic	_	_	_	_	_	0-9(?)
670-14	PKP030	670	per	per	linguistic	_	_	_	_	_	0-3(?)
670-15	PKP030	670	cui]	cui	linguistic	_	End=1480.335	_	_	_	0-3(?)
671-0	PKP008	671	[°e:h°]	eh	linguistic	Volume=Low	Begin=1478.97|End=1479.35	0x1	_	_	0-2(266)
672-0	PKP032	672	[AH	ah	linguistic	Volume=High	Begin=1479.385	_	_	_	0-2(265)
672-1	PKP032	672	È	è	linguistic	Volume=High	_	_	_	_	0-1(265)
672-2	PKP032	672	MORTA]	morta	linguistic	Volume=High	End=1480.535	_	_	_	0-5(265)
673-0	PKP030	673	eh	eh	linguistic	_	Begin=1480.59	_	_	_	_
673-1	PKP030	673	si	si	linguistic	_	_	_	_	_	_
673-2	PKP030	673	[e	e	linguistic	_	_	_	_	_	0-1(?)
673-3	PKP030	673	stava	stava	linguistic	_	_	_	_	_	0-5(?)
673-4	PKP030	673	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(?)
673-5	PKP030	673	la	la	linguistic	_	_	_	_	_	0-2(?)
673-6	PKP030	673	no	no	linguistic	_	_	_	_	_	0-2(?)
673-7	PKP030	673	no	no	linguistic	_	_	_	_	_	0-2(?)
673-8	PKP030	673	no]	no	linguistic	_	_	_	_	_	0-2(?)
673-9	PKP030	673	no	no	linguistic	_	_	_	_	_	_
673-10	PKP030	673	no	no	linguistic	_	_	_	_	_	_
673-11	PKP030	673	la	la	linguistic	_	_	_	_	_	_
673-12	PKP030	673	mamma	mamma	linguistic	_	_	_	_	_	_
673-13	PKP030	673	di	di	linguistic	_	_	_	_	_	_
673-14	PKP030	673	xxx	x	unknown	_	_	_	_	_	_
673-15	PKP030	673	non	non	linguistic	_	_	_	_	_	_
673-16	PKP030	673	la	la	linguistic	_	_	_	_	_	_
673-17	PKP030	673	mamma	mamma	linguistic	_	_	_	_	_	_
673-18	PKP030	673	della	della	linguistic	_	_	_	_	_	_
673-19	PKP030	673	xx	x	unknown	_	End=1486.93	_	_	_	_
674-0	PKP008	674	[ma	ma	linguistic	_	Begin=1481.26	_	_	_	0-2(324)
674-1	PKP008	674	tu	tu	linguistic	_	_	_	_	_	0-2(324)
674-2	PKP008	674	la	la	linguistic	_	_	_	_	_	0-2(324)
674-3	PKP008	674	conoscevi?	conoscevi	linguistic	Intonation=Rising	_	_	_	_	0-9(324)
674-4	PKP008	674	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(324)
674-5	PKP008	674	tu	tu	linguistic	_	_	_	_	_	0-2(324)
674-6	PKP008	674	la	la	linguistic	_	_	_	_	_	0-2(324)
674-7	PKP008	674	conoscev~]?	conoscev~	linguistic	Intonation=Rising	End=1483.27	_	_	_	0-9(324)
675-0	PKP032	675	[ah	ah	linguistic	_	Begin=1481.715	_	_	_	0-2(324)
675-1	PKP032	675	>aveva<	aveva	linguistic	_	_	_	Fast=0-5	_	0-5(324)
675-2	PKP032	675	aveva	aveva	linguistic	_	_	_	_	_	0-5(324)
675-3	PKP032	675	cento:]	cento	linguistic	_	End=1483.685	4x1	_	_	0-5(324)
676-0	PKP032	676	[a:h]	ah	linguistic	_	Begin=1486.46|End=1487.23	0x1	_	_	0-2(?)
677-0	PKP030	677	[la	la	linguistic	_	Begin=1486.93	_	_	_	0-2(268)
677-1	PKP030	677	ma]mma	mamma	linguistic	_	_	_	_	_	0-2(268)
677-2	PKP030	677	di	di	linguistic	_	_	_	_	_	_
677-3	PKP030	677	xxxxx	x	unknown	_	_	_	_	_	_
677-4	PKP030	677	>scusami<	scusami	linguistic	_	_	_	Fast=0-7	_	_
677-5	PKP030	677	la	la	linguistic	_	_	_	_	_	_
677-6	PKP030	677	mamma	mamma	linguistic	_	_	_	_	_	_
677-7	PKP030	677	della	della	linguistic	_	_	_	_	_	_
677-8	PKP030	677	xx	x	unknown	_	_	_	_	_	_
677-9	PKP030	677	è	è	linguistic	_	_	_	_	_	_
677-10	PKP030	677	morta	morta	linguistic	_	_	_	_	_	_
677-11	PKP030	677	nel	nel	linguistic	_	_	_	_	_	_
677-12	PKP030	677	duemila	duemila	linguistic	_	_	_	_	_	_
677-13	PKP030	677	e	e	linguistic	_	_	_	_	_	_
677-14	PKP030	677	[due	due	linguistic	_	_	_	_	_	0-3(269)
677-15	PKP030	677	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(269)
677-16	PKP030	677	ed	ed	linguistic	_	_	_	_	_	0-2(269)
677-17	PKP030	677	era]	era	linguistic	_	_	_	_	_	0-3(269)
677-18	PKP030	677	aveva	aveva	linguistic	_	_	_	_	_	_
