token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
370-0	PKP144	370	#(vabbè	vabbè	linguistic	_	Begin=1084.405	_	_	1-6(0)	_
370-1	PKP144	370	ma)	ma	linguistic	_	_	_	_	0-2(0)	_
370-2	PKP144	370	guarda	guarda	linguistic	_	_	_	_	_	_
370-3	PKP144	370	suspiria	suspiria	linguistic	_	_	_	_	_	_
370-4	PKP144	370	no	no	linguistic	_	_	_	_	_	_
370-5	PKP144	370	ze	ze	linguistic	_	_	_	_	_	_
370-6	PKP144	370	°bruto°	bruto	linguistic	Volume=Low	End=1086.535	_	_	_	_
371-0	PKP009	371	sì:?	sì	linguistic	Intonation=Rising	Begin=1086.57|End=1087.16	1x1	_	_	_
372-0	PKP144	372	>mhmh<	mhmh	linguistic	_	Begin=1088.555|End=1089.375	_	Fast=0-4	_	_
373-0	PKP030	373	quanti	quanti	linguistic	_	Begin=1090.07	_	_	_	_
373-1	PKP030	373	fromaggi	fromaggi	linguistic	_	_	_	_	_	_
373-2	PKP030	373	ci	ci	linguistic	_	_	_	_	_	_
373-3	PKP030	373	°sono?°	sono	linguistic	Intonation=Rising|Volume=Low	End=1091.65	_	_	_	_
374-0	PKP009	374	#<TANTI>	tanti	linguistic	Volume=High	Begin=1091.655	_	Slow=1-6	_	_
374-1	PKP009	374	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
374-2	PKP009	374	apriamo	apriamo	linguistic	_	_	_	_	_	_
374-3	PKP009	374	quei	quei	linguistic	_	_	_	_	_	_
374-4	PKP009	374	che	che	linguistic	_	_	_	_	_	_
374-5	PKP009	374	ze	ze	linguistic	_	_	_	_	_	_
374-6	PKP009	374	finimo	finimo	linguistic	_	_	_	_	_	_
374-7	PKP009	374	quei	quei	linguistic	_	_	_	_	_	_
374-8	PKP009	374	che	che	linguistic	_	_	_	_	_	_
374-9	PKP009	374	ze	ze	linguistic	_	_	_	_	_	_
374-10	PKP009	374	già	già	linguistic	_	_	_	_	_	_
374-11	PKP009	374	verti	verti	linguistic	_	_	_	_	_	_
374-12	PKP009	374	se	se	linguistic	_	_	_	_	_	_
374-13	PKP009	374	ge	ge	linguistic	_	_	_	_	_	_
374-14	PKP009	374	ne	ne	linguistic	_	_	_	_	_	_
374-15	PKP009	374	ze	ze	linguistic	_	End=1096.955	_	_	_	_
375-0	PKP030	375	((°ride°))	((ride))	nonverbalbehavior	Volume=Low	Begin=1092.79|End=1093.85	_	_	_	_
376-0	PKP030	376	e::	e	linguistic	_	Begin=1096.975	0x2	_	_	_
376-1	PKP030	376	oddio	oddio	linguistic	_	_	_	_	_	_
376-2	PKP030	376	non	non	linguistic	_	_	_	_	_	_
376-3	PKP030	376	lo	lo	linguistic	_	_	_	_	_	_
376-4	PKP030	376	so	so	linguistic	_	_	_	_	_	_
376-5	PKP030	376	°eh°	eh	linguistic	Volume=Low	End=1099.057	_	_	_	_
377-0	PKP144	377	sopra	sopra	linguistic	_	Begin=1099.057|End=1099.53	_	_	_	_
378-0	PKP144	378	#quei	quei	linguistic	_	Begin=1101.585	_	_	_	_
378-1	PKP144	378	coa	coa	linguistic	_	_	_	_	_	_
378-2	PKP144	378	busta:	busta	linguistic	_	_	4x1	_	_	_
378-3	PKP144	378	blu	blu	linguistic	_	End=1103.215	_	_	_	_
379-0	PKP030	379	ma	ma	linguistic	_	Begin=1106.745	_	_	_	_
379-1	PKP030	379	sono:	sono	linguistic	_	_	3x1	_	_	_
