token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
376-1	PKP040	376	pro:	pro	linguistic	_	_	2x1	_	_	_
376-2	PKP040	376	prolungato	prolungato	linguistic	_	_	_	_	_	_
376-3	PKP040	376	il:	il	linguistic	_	_	1x1	_	_	_
376-4	PKP040	376	semi:	semi	linguistic	_	_	3x1	_	_	_
376-5	PKP040	376	lockdown	lockdown	linguistic	_	End=1022.39	_	_	_	_
377-0	PKP039	377	è	è	linguistic	_	Begin=1028.28	_	_	_	_
377-1	PKP039	377	spicciata	spicciata	linguistic	_	_	_	_	_	_
377-2	PKP039	377	la	la	linguistic	_	_	_	_	_	_
377-3	PKP039	377	conferenza	conferenza	linguistic	_	_	_	_	_	_
377-4	PKP039	377	stampa?	stampa	linguistic	Intonation=Rising	End=1029.51	_	_	_	_
378-0	PKP047	378	oggi	oggi	linguistic	_	Begin=1029.88	_	_	_	_
378-1	PKP047	378	sono	sono	linguistic	_	_	_	_	_	_
378-2	PKP047	378	quindi	quindi	linguistic	_	_	_	_	_	_
378-3	PKP047	378	anni	anni	linguistic	_	_	_	_	_	_
378-4	PKP047	378	di	di	linguistic	_	_	_	_	_	_
378-5	PKP047	378	merkel	merkel	linguistic	_	_	_	_	_	_
378-6	PKP047	378	mi	mi	linguistic	_	_	_	_	_	_
378-7	PKP047	378	sa	sa	linguistic	_	End=1031.608	_	_	_	_
379-0	PKP040	379	mado'	mado'	linguistic	Truncated=Yes	Begin=1033.16	_	_	_	_
379-1	PKP040	379	fecero	fecero	linguistic	_	_	_	_	_	_
379-2	PKP040	379	vedere	vedere	linguistic	_	_	_	_	_	_
379-3	PKP040	379	i	i	linguistic	_	_	_	_	_	_
379-4	PKP040	379	cosi	cosi	linguistic	_	_	_	_	_	_
379-5	PKP040	379	quando	quando	linguistic	_	_	_	_	_	_
379-6	PKP040	379	si	si	linguistic	_	_	_	_	_	_
379-7	PKP040	379	insediò	insediò	linguistic	_	_	_	_	_	_
379-8	PKP040	379	ah	ah	linguistic	_	_	_	_	_	_
379-9	PKP040	379	la	la	linguistic	_	_	_	_	_	_
379-10	PKP040	379	faccia	faccia	linguistic	_	_	_	_	_	_
379-11	PKP040	379	proprio:	proprio	linguistic	_	End=1036.78	6x1	_	_	_
380-0	PKP047	380	the	the	linguistic	_	Begin=1037.69	_	_	_	_
380-1	PKP047	380	millioner	millioner	linguistic	_	_	_	_	_	_
380-2	PKP047	380	vinceva	vinceva	linguistic	_	_	_	_	_	_
380-3	PKP047	380	il:::	il	linguistic	_	_	1x3	_	_	_
380-4	PKP047	380	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
380-5	PKP047	380	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
380-6	PKP047	380	osc[ar]	oscar	linguistic	_	End=1040.99	_	_	_	2-5(?)
381-0	PKP040	381	[da]vvERO?	davvero	linguistic	Intonation=Rising	Begin=1041.02	_	_	_	0-2(?)
381-0bis	PKP040	381	quindici	quindici	linguistic	_	_	_	_	_	_
381-1	PKP040	381	anni?	anni	linguistic	Intonation=Rising	End=1042.89	_	_	_	_
382-0	PKP041	382	bellissimo	bellissimo	linguistic	_	Begin=1043.92	_	_	_	_
382-1	PKP041	382	pu[re	pure	linguistic	_	_	_	_	_	2-4(121)
382-2	PKP041	382	quel	quel	linguistic	_	_	_	_	_	0-4(121)
382-3	PKP041	382	film]	film	linguistic	_	End=1045.319	_	_	_	0-4(121)
383-0	PKP039	383	[e	e	linguistic	_	Begin=1044.5	_	_	_	0-1(121)
383-1	PKP039	383	xx	x	unknown	_	_	_	_	_	0-2(121)
383-2	PKP039	383	xxx]	x	unknown	_	_	_	_	_	0-3(121)
383-3	PKP039	383	è	è	linguistic	_	_	_	_	_	_
383-4	PKP039	383	stato	stato	linguistic	_	_	_	_	_	_
383-5	PKP039	383	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
383-6	PKP039	383	il	il	linguistic	_	_	_	_	_	_
383-7	PKP039	383	[più	più	linguistic	_	_	_	_	_	0-3(122)
383-8	PKP039	383	gio]vane	giovane	linguistic	_	End=1047.329	_	_	_	0-3(122)
384-0	PKP040	384	[billioner]	billioner	linguistic	_	Begin=1046.31|End=1046.95	_	_	_	0-9(122)
385-0	PKP047	385	the	the	linguistic	_	Begin=1048.17	_	_	_	_
385-1	PKP047	385	m~	m~	linguistic	Interrupted=Yes	End=1048.43	_	_	_	_
386-0	PKP039	386	[presidente]	presidente	linguistic	_	Begin=1048.98	_	_	_	0-10(123)
386-1	PKP039	386	della:	della	linguistic	_	End=1050.33	4x1	_	_	_
387-0	PKP040	387	[no	no	linguistic	_	Begin=1049.02	_	_	_	0-2(123)
387-1	PKP040	387	billioner]	billioner	linguistic	_	End=1049.78	_	_	_	0-9(123)
388-0	PKP041	388	the	the	linguistic	_	Begin=1050.13	_	_	_	_
388-1	PKP041	388	millioner	millioner	linguistic	_	End=1050.68	_	_	_	_
389-0	PKP040	389	the	the	linguistic	_	Begin=1050.83	_	_	_	_
389-1	PKP040	389	millioner	millioner	linguistic	_	_	_	_	_	_
389-2	PKP040	389	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
389-3	PKP040	389	quello	quello	linguistic	_	_	_	_	_	_
389-4	PKP040	389	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
389-5	PKP040	389	india[no]	indiano	linguistic	_	End=1052.45	_	_	_	4-7(125)
390-0	PKP041	390	[sì]	sì	linguistic	_	Begin=1052.32	_	_	_	0-2(125)
390-1	PKP041	390	sì	sì	linguistic	_	End=1053.197	_	_	_	_
391-0	PKP047	391	per	per	linguistic	_	Begin=1054.12	_	_	_	_
391-1	PKP047	391	un	un	linguistic	_	_	_	_	_	_
391-2	PKP047	391	milione	milione	linguistic	_	_	_	_	_	_
391-3	PKP047	391	di	di	linguistic	_	_	_	_	_	_
391-4	PKP047	391	lupie	lupie	linguistic	_	_	_	_	_	_
391-5	PKP047	391	ma	ma	linguistic	_	_	_	_	_	_
391-6	PKP047	391	secondo	secondo	linguistic	_	_	_	_	_	_
391-7	PKP047	391	me	me	linguistic	_	_	_	_	_	_
391-8	PKP047	391	[anche~]	anche~	linguistic	Interrupted=Yes	End=1055.74	_	_	_	0-6(?)
392-0	PKP041	392	[lo	lo	linguistic	_	Begin=1055.75	_	_	_	0-2(?)
392-1	PKP041	392	rivedrei]	rivedrei	linguistic	_	_	_	_	_	0-8(?)
392-2	PKP041	392	lo	lo	linguistic	_	_	_	_	_	_
392-3	PKP041	392	rivedrei	rivedrei	linguistic	_	_	_	_	_	_
392-4	PKP041	392	mille	mille	linguistic	_	_	_	_	_	_
392-5	PKP041	392	volte	volte	linguistic	_	_	_	_	_	_
392-6	PKP041	392	quel	quel	linguistic	_	_	_	_	_	_
392-7	PKP041	392	lib~	lib~	linguistic	Interrupted=Yes	_	_	_	_	_
392-8	PKP041	392	quel	quel	linguistic	_	_	_	_	_	_
392-9	PKP041	392	<film>	film	linguistic	_	End=1058.69	_	Slow=0-4	_	_
393-0	PKP040	393	pure	pure	linguistic	_	Begin=1062.94	_	_	_	_
393-1	PKP040	393	quello	quello	linguistic	_	_	_	_	_	_
393-2	PKP040	393	dei	dei	linguistic	_	_	_	_	_	_
393-3	PKP040	393	babbi	babbi	linguistic	_	_	_	_	_	_
393-4	PKP040	393	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
393-5	PKP040	393	era	era	linguistic	_	_	_	_	_	_
393-6	PKP040	393	quello	quello	linguistic	_	_	_	_	_	_
393-7	PKP040	393	li:	li	linguistic	_	_	1x1	_	_	_
393-8	PKP040	393	della	della	linguistic	_	_	_	_	_	_
393-9	PKP040	393	regina	regina	linguistic	_	End=1065.61	_	_	_	_
394-0	PKP040	394	del	del	linguistic	_	Begin=1067.707	_	_	_	_
394-1	PKP040	394	servo	servo	linguistic	_	_	_	_	_	_
394-2	PKP040	394	della	della	linguistic	_	_	_	_	_	_
394-3	PKP040	394	regina	regina	linguistic	_	_	_	_	_	_
394-4	PKP040	394	~ferma	~ferma	linguistic	Interrupted=Yes	End=1069.35	_	_	_	_
395-0	PKP039	395	abdul	abdul	linguistic	_	Begin=1069.59|End=1070.31	_	_	_	_
396-0	PKP040	396	[come	come	linguistic	_	Begin=1070.35	_	_	_	0-4(126)
396-1	PKP040	396	si	si	linguistic	_	_	_	_	_	0-2(126)
396-2	PKP040	396	chiamava],	chiamava	linguistic	Intonation=WeaklyRising	_	_	_	_	0-8(126)
396-3	PKP040	396	abdul	abdul	linguistic	_	End=1071.46	_	_	_	_
397-0	PKP041	397	[abdul]	abdul	linguistic	_	Begin=1070.44|End=1071.02	_	_	_	0-5(126)
398-0	PKP041	398	quello	quello	linguistic	_	Begin=1073.1	_	_	_	_
398-1	PKP041	398	da	da	linguistic	_	_	_	_	_	_
398-2	PKP041	398	poco	poco	linguistic	_	_	_	_	_	_
398-3	PKP041	398	è	è	linguistic	_	_	_	_	_	_
398-4	PKP041	398	uscito	uscito	linguistic	_	_	_	_	_	_
398-5	PKP041	398	eh	eh	linguistic	_	_	_	_	_	_
398-6	PKP041	398	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
398-7	PKP041	398	il	il	linguistic	_	_	_	_	_	_
398-8	PKP041	398	quinto	quinto	linguistic	_	_	_	_	_	_
398-9	PKP041	398	mi	mi	linguistic	_	_	_	_	_	_
398-10	PKP041	398	sa	sa	linguistic	_	_	_	_	_	_
398-11	PKP041	398	che	che	linguistic	_	_	_	_	_	_
398-12	PKP041	398	facevo	facevo	linguistic	_	End=1075.96	_	_	_	_
399-0	PKP047	399	ti	ti	linguistic	_	Begin=1077.27	_	_	_	_
399-1	PKP047	399	devo	devo	linguistic	_	_	_	_	_	_
399-2	PKP047	399	far	far	linguistic	_	_	_	_	_	_
399-3	PKP047	399	vedere	vedere	linguistic	_	_	_	_	_	_
399-4	PKP047	399	un	un	linguistic	_	_	_	_	_	_
399-5	PKP047	399	bel	bel	linguistic	_	_	_	_	_	_
399-6	PKP047	399	film	film	linguistic	_	_	_	_	_	_
399-7	PKP047	399	laura	laura	linguistic	_	End=1079.325	_	_	_	_
400-0	PKP047	400	il	il	linguistic	_	Begin=1080.85	_	_	_	_
400-1	PKP047	400	treno	treno	linguistic	_	_	_	_	_	_
400-2	PKP047	400	per	per	linguistic	_	_	_	_	_	_
400-3	PKP047	400	darjeeling	darjeeling	linguistic	_	_	_	_	_	_
400-4	PKP047	400	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
400-5	PKP047	400	di	di	linguistic	_	_	_	_	_	_
400-6	PKP047	400	wes	wes	linguistic	_	_	_	_	_	_
400-7	PKP047	400	anderson	anderson	linguistic	_	End=1083.23	_	_	_	_
401-0	PKP041	401	no:	no	linguistic	_	Begin=1083.92|End=1084.48	1x1	_	_	_
402-0	PKP040	402	di	di	linguistic	_	Begin=1085.51	_	_	_	_
402-1	PKP040	402	che	che	linguistic	_	_	_	_	_	_
402-2	PKP040	402	parla?	parla	linguistic	Intonation=Rising	End=1086.3	_	_	_	_
403-0	PKP039	403	((canticchia))	((canticchia))	nonverbalbehavior	_	Begin=1086.358|End=1087.21	_	_	_	_
404-0	PKP047	404	un	un	linguistic	_	Begin=1087.04	_	_	_	_
404-1	PKP047	404	viaggio	viaggio	linguistic	_	_	_	_	_	_
404-2	PKP047	404	in	in	linguistic	_	_	_	_	_	_
404-3	PKP047	404	india	india	linguistic	_	End=1087.82	_	_	_	_
405-0	PKP040	405	bel~	bel~	linguistic	Interrupted=Yes	Begin=1088.26	_	_	_	_
405-1	PKP040	405	lo	lo	linguistic	_	_	_	_	_	_
405-2	PKP040	405	vedo	vedo	linguistic	_	End=1089.302	_	_	_	_
406-0	PKP040	406	ma	ma	linguistic	_	Begin=1090.72	_	_	_	_
406-1	PKP040	406	è::	è	linguistic	_	_	0x2	_	_	_
406-2	PKP040	406	mh	mh	linguistic	_	_	_	_	_	_
406-3	PKP040	406	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
406-4	PKP040	406	di	di	linguistic	_	_	_	_	_	_
406-5	PKP040	406	denuncia?	denuncia	linguistic	Intonation=Rising	End=1093.32	_	_	_	_
407-0	PKP047	407	no	no	linguistic	_	Begin=1093.335|End=1093.832	_	_	_	_
408-0	PKP040	408	romantico,	romantico	linguistic	Intonation=WeaklyRising	Begin=1093.845|End=1094.7	_	_	_	_
409-0	PKP047	409	i	i	linguistic	_	Begin=1094.94	_	_	_	_
409-1	PKP047	409	film	film	linguistic	_	_	_	_	_	_
409-2	PKP047	409	di	di	linguistic	_	_	_	_	_	_
409-3	PKP047	409	wes	wes	linguistic	_	_	_	_	_	_
409-4	PKP047	409	anderson:	anderson	linguistic	_	_	7x1	_	_	_
409-5	PKP047	409	soli[tamente]	solitamente	linguistic	_	End=1096.89	_	_	_	4-11(127)
410-0	PKP041	410	[no	no	linguistic	_	Begin=1096.39	_	_	_	0-2(127)
410-1	PKP041	410	ma::	ma	linguistic	_	_	1x2	_	_	0-2(127)
410-2	PKP041	410	so]:::[:::]	so	linguistic	_	_	1x6	_	_	0-2(127)
410-3	PKP041	410	sce	sce	linguistic	_	_	_	_	_	_
410-4	PKP041	410	e~	e~	linguistic	Interrupted=Yes	_	_	_	_	_
410-5	PKP041	410	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	_
410-6	PKP041	410	i	i	linguistic	_	_	_	_	_	_
410-7	PKP041	410	film	film	linguistic	_	_	_	_	_	_
410-8	PKP041	410	che	che	linguistic	_	_	_	_	_	_
410-9	PKP041	410	devi	devi	linguistic	_	_	_	_	_	_
410-10	PKP041	410	dire	dire	linguistic	_	_	_	_	_	_
410-11	PKP041	410	oh	oh	linguistic	_	_	_	_	_	_
410-12	PKP041	410	io	io	linguistic	_	_	_	_	_	_
410-13	PKP041	410	ho	ho	linguistic	_	_	_	_	_	_
410-14	PKP041	410	visto	visto	linguistic	_	_	_	_	_	_
410-15	PKP041	410	un	un	linguistic	_	_	_	_	_	_
410-16	PKP041	410	film	film	linguistic	_	_	_	_	_	_
410-17	PKP041	410	di	di	linguistic	_	_	_	_	_	_
410-18	PKP041	410	wes	wes	linguistic	_	_	_	_	_	_
410-19	PKP041	410	andreson	andreson	linguistic	_	_	_	_	_	_
410-20	PKP041	410	[bellissmo	bellissmo	linguistic	_	_	_	_	_	0-9(129)
410-21	PKP041	410	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(129)
410-22	PKP041	410	ah	ah	linguistic	_	_	_	_	_	0-2(129)
410-23	PKP041	410	capisco]	capisco	linguistic	_	_	_	_	_	0-7(129)
410-24	PKP041	410	tutte	tutte	linguistic	_	_	_	_	_	_
410-25	PKP041	410	le	le	linguistic	_	_	_	_	_	_
410-26	PKP041	410	[xx]	x	unknown	_	End=1106.91	_	_	_	0-2(201)
411-0	PKP040	411	[la	la	linguistic	_	Begin=1097.71	_	_	_	0-2(128)
411-1	PKP040	411	scenografia]	scenografia	linguistic	_	End=1098.737	_	_	_	0-11(128)
412-0	PKP040	412	[l'	l'	linguistic	SpaceAfter=No	Begin=1102.428	_	_	_	0-2(129)
412-1	PKP040	412	insostenibile	insostenibile	linguistic	_	_	_	_	_	0-13(129)
412-2	PKP040	412	leggerezza	leggerezza	linguistic	_	_	_	_	_	0-10(129)
412-3	PKP040	412	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	0-5(129)
412-4	PKP040	412	essere]	essere	linguistic	_	End=1105.582	_	_	_	0-5(129)
413-0	PKP039	413	((ride))	((ride))	nonverbalbehavior	_	Begin=1102.54|End=1103.51	_	_	_	_
414-0	PKP040	414	quello	quello	linguistic	_	Begin=1105.68	_	_	_	_
414-1	PKP040	414	xx	x	unknown	_	_	_	_	_	_
414-2	PKP040	414	come	come	linguistic	_	_	_	_	_	_
414-3	PKP040	414	si	si	linguistic	_	_	_	_	_	_
414-4	PKP040	414	chiama	chiama	linguistic	_	_	_	_	_	_
414-5	PKP040	414	quello	quello	linguistic	_	_	_	_	_	_
414-6	PKP040	414	xx	x	unknown	_	End=1110.466	_	_	_	_
415-0	PKP047	415	[però	però	linguistic	_	Begin=1106.06	_	_	_	0-4(201)
415-1	PKP047	415	i	i	linguistic	_	_	_	_	_	0-1(201)
415-2	PKP047	415	suoi	suoi	linguistic	_	_	_	_	_	0-4(201)
415-3	PKP047	415	temi]	temi	linguistic	_	End=1106.93	_	_	_	0-4(201)
416-0	PKP047	416	((ride))	((ride))	nonverbalbehavior	_	Begin=1107.32	_	_	_	_
416-1	PKP047	416	solitamente	solitamente	linguistic	_	_	_	_	_	_
416-2	PKP047	416	quelli	quelli	linguistic	_	_	_	_	_	_
416-3	PKP047	416	che	che	linguistic	_	_	_	_	_	_
416-4	PKP047	416	ve~	ve~	linguistic	Interrupted=Yes	End=1108.69	_	_	_	_
417-0	PKP041	417	[è	è	linguistic	_	Begin=1109.94	_	_	_	0-1(131)
417-1	PKP041	417	vero]?	vero	linguistic	Intonation=Rising	End=1110.49	_	_	_	0-4(131)
418-0	PKP047	418	quelli	quelli	linguistic	_	Begin=1110.5	_	_	_	_
418-1	PKP047	418	che	che	linguistic	_	_	_	_	_	_
418-2	PKP047	418	vedono	vedono	linguistic	_	_	_	_	_	_
418-3	PKP047	418	wes	wes	linguistic	_	_	_	_	_	_
418-4	PKP047	418	anderson::	anderson	linguistic	_	_	7x2	_	_	_
418-5	PKP047	418	sì	sì	linguistic	_	_	_	_	_	_
418-6	PKP047	418	sì	sì	linguistic	_	End=1112.81	_	_	_	_
419-0	PKP041	419	cioè	cioè	linguistic	_	Begin=1113.113	_	_	_	_
419-1	PKP041	419	o	o	linguistic	_	_	_	_	_	_
419-2	PKP041	419	capisci	capisci	linguistic	_	_	_	_	_	_
419-3	PKP041	419	CAPISCI	capisci	linguistic	Volume=High	_	_	_	_	_
419-4	PKP041	419	che	che	linguistic	_	_	_	_	_	_
419-5	PKP041	419	veramente	veramente	linguistic	_	_	_	_	_	_
419-6	PKP041	419	[capisci]	capisci	linguistic	_	End=1115.61	_	_	_	0-7(132)
420-0	PKP040	420	[però]	però	linguistic	_	Begin=1115.4	_	_	_	0-4(132)
420-1	PKP040	420	linsostenibile	linsostenibile	linguistic	_	_	_	_	_	_
420-2	PKP040	420	leggere[zza	leggerezza	linguistic	_	_	_	_	_	7-10(133)
420-3	PKP040	420	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	0-5(133)
420-4	PKP040	420	essere]	essere	linguistic	_	_	_	_	_	0-6(133)
420-4bis	PKP040	420	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
420-4ter	PKP040	420	ho	ho	linguistic	_	_	_	_	_	_
420-5	PKP040	420	visto	visto	linguistic	_	_	_	_	_	_
420-6	PKP040	420	eh	eh	linguistic	_	End=1118.1	_	_	_	_
421-0	PKP047	421	[a	a	linguistic	_	Begin=1116.22	_	_	_	0-1(133)
421-1	PKP047	421	me	me	linguistic	_	_	_	_	_	0-2(133)
421-2	PKP047	421	mettono]	mettono	linguistic	_	End=1117.09	_	_	_	0-7(133)
422-0	PKP047	422	di	di	linguistic	_	Begin=1118.24	_	_	_	_
422-1	PKP047	422	chi	chi	linguistic	_	_	_	_	_	_
422-2	PKP047	422	è	è	linguistic	_	End=1118.66	_	_	_	_
423-0	PKP040	423	i	i	linguistic	_	Begin=1120.09	_	_	_	_
423-1	PKP040	423	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
423-2	PKP040	423	il::	il	linguistic	_	_	1x2	_	_	_
423-3	PKP040	423	libro	libro	linguistic	_	_	_	_	_	_
423-4	PKP040	423	è	è	linguistic	_	_	_	_	_	_
423-5	PKP040	423	di	di	linguistic	_	_	_	_	_	_
423-6	PKP040	423	kundera	kundera	linguistic	_	End=1122.3	_	_	_	_
424-0	PKP039	424	xxx	x	unknown	_	Begin=1122.3	_	_	_	_
424-1	PKP039	424	un	un	linguistic	_	_	_	_	_	_
424-2	PKP039	424	po'	po'	linguistic	_	_	_	_	_	_
424-3	PKP039	424	di	di	linguistic	_	_	_	_	_	_
424-4	PKP039	424	cultura	cultura	linguistic	_	_	_	_	_	_
424-5	PKP039	424	dai	dai	linguistic	_	End=1123.571	_	_	_	_
425-0	PKP047	425	xxx	x	unknown	_	Begin=1122.789|End=1123.1	_	_	_	_
426-0	PKP040	426	eh?	eh	linguistic	Intonation=Rising	Begin=1123.571|End=1123.83	_	_	_	_
427-0	PKP047	427	come	come	linguistic	_	Begin=1123.863	_	_	_	_
427-1	PKP047	427	si	si	linguistic	_	_	_	_	_	_
427-2	PKP047	427	chiama,	chiama	linguistic	Intonation=WeaklyRising	_	_	_	_	_
427-3	PKP047	427	come	come	linguistic	_	_	_	_	_	_
427-4	PKP047	427	fa	fa	linguistic	_	_	_	_	_	_
427-5	PKP047	427	di	di	linguistic	_	_	_	_	_	_
427-6	PKP047	427	[nome],	nome	linguistic	Intonation=WeaklyRising	End=1125.1	_	_	_	0-4(135)
428-0	PKP040	428	[kundera]	kundera	linguistic	_	Begin=1124.66	_	_	_	0-7(135)
428-1	PKP040	428	ah:	ah	linguistic	_	_	1x1	_	_	_
428-2	PKP040	428	mila	mila	linguistic	_	_	_	_	_	_
428-3	PKP040	428	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
428-4	PKP040	428	°mila	mila	linguistic	Volume=Low	_	_	_	_	_
428-5	PKP040	428	kundera,°	kundera	linguistic	Intonation=WeaklyRising|Volume=Low	End=1127.04	_	_	_	_
429-0	PKP040	429	e:::h	eh	linguistic	_	Begin=1129.6	0x3	_	_	_
429-1	PKP040	429	invece:	invece	linguistic	_	End=1131.03	5x1	_	_	_
430-0	PKP040	430	il	il	linguistic	_	Begin=1132.36	_	_	_	_
430-1	PKP040	430	film:	film	linguistic	_	_	3x1	_	_	_
430-2	PKP040	430	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
430-3	PKP040	430	era	era	linguistic	_	_	_	_	_	_
430-4	PKP040	430	di:::	di	linguistic	_	_	1x3	_	_	_
430-5	PKP040	430	del	del	linguistic	_	_	_	_	_	_
430-6	PKP040	430	regista	regista	linguistic	_	_	_	_	_	_
430-7	PKP040	430	non	non	linguistic	_	_	_	_	_	_
430-8	PKP040	430	mi	mi	linguistic	_	_	_	_	_	_
430-9	PKP040	430	ricordo	ricordo	linguistic	_	_	_	_	_	_
430-10	PKP040	430	vedilo	vedilo	linguistic	_	_	_	_	_	_
430-11	PKP040	430	scusami	scusami	linguistic	_	_	_	_	_	_
430-12	PKP040	430	eh	eh	linguistic	_	_	_	_	_	_
430-13	PKP040	430	>l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
430-14	PKP040	430	insostenibile	insostenibile	linguistic	_	_	_	Fast=0-13	_	_
430-15	PKP040	430	leggere~<	leggere~	linguistic	Interrupted=Yes	_	_	Fast=0-8	_	_
430-16	PKP040	430	tutto	tutto	linguistic	_	_	_	_	_	_
430-17	PKP040	430	in	in	linguistic	_	_	_	_	_	_
430-18	PKP040	430	bianco	bianco	linguistic	_	_	_	_	_	_
430-19	PKP040	430	e	e	linguistic	_	_	_	_	_	_
430-20	PKP040	430	ne::[ro]	nero	linguistic	_	End=1139.41	1x2	_	_	2-4(?)
431-0	PKP047	431	[no]	no	linguistic	_	Begin=1139.41	_	_	_	0-2(?)
431-1	PKP047	431	invece	invece	linguistic	_	_	_	_	_	_
431-2	PKP047	431	wes	wes	linguistic	_	_	_	_	_	_
431-3	PKP047	431	anderson	anderson	linguistic	_	_	_	_	_	_
431-4	PKP047	431	a	a	linguistic	_	_	_	_	_	_
431-5	PKP047	431	me	me	linguistic	_	_	_	_	_	_
431-6	PKP047	431	piace	piace	linguistic	_	_	_	_	_	_
431-7	PKP047	431	perché	perché	linguistic	_	_	_	_	_	_
431-8	PKP047	431	comunque	comunque	linguistic	_	_	_	_	_	_
431-9	PKP047	431	ha	ha	linguistic	_	_	_	_	_	_
431-10	PKP047	431	una	una	linguistic	_	_	_	_	_	_
431-11	PKP047	431	concezione	concezione	linguistic	_	_	_	_	_	_
431-12	PKP047	431	delle	delle	linguistic	_	_	_	_	_	_
431-13	PKP047	431	simmetri:e	simmetrie	linguistic	_	End=1143.26	7x1	_	_	_
432-0	PKP040	432	e	e	linguistic	_	Begin=1145.23	_	_	_	_
432-1	PKP040	432	lui	lui	linguistic	_	_	_	_	_	_
432-2	PKP040	432	è	è	linguistic	_	_	_	_	_	_
432-3	PKP040	432	simmetrico	simmetrico	linguistic	_	_	_	_	_	_
432-4	PKP040	432	eh	eh	linguistic	_	_	_	_	_	_
432-5	PKP040	432	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
432-6	PKP040	432	ah	ah	linguistic	_	_	_	_	_	_
432-7	PKP040	432	la'?	la'	linguistic	Intonation=Rising	_	_	_	_	_
432-8	PKP040	432	è	è	linguistic	_	_	_	_	_	_
432-9	PKP040	432	ver[o]?	vero	linguistic	Intonation=Rising	End=1148.17	_	_	_	3-4(?)
433-0	PKP047	433	[c]ompenso	compenso	linguistic	_	Begin=1148.19	_	_	_	0-1(?)
433-1	PKP047	433	la	la	linguistic	_	_	_	_	_	_
433-2	PKP047	433	mia	mia	linguistic	_	_	_	_	_	_
433-3	PKP047	433	asimmetria	asimmetria	linguistic	_	End=1149.48	_	_	_	_
434-0	PKP040	434	eh::	eh	linguistic	_	Begin=1154.53	1x2	_	_	_
434-1	PKP040	434	vabbè	vabbè	linguistic	_	End=1155.2	_	_	_	_
435-0	PKP039	435	cosa	cosa	linguistic	_	Begin=1158.5	_	_	_	_
435-1	PKP039	435	dire	dire	linguistic	_	_	_	_	_	_
435-2	PKP039	435	di	di	linguistic	_	_	_	_	_	_
435-3	PKP039	435	hopper	hopper	linguistic	_	End=1159.52	_	_	_	_
436-0	PKP041	436	((ride))	((ride))	nonverbalbehavior	_	Begin=1159.517|End=1161.0	_	_	_	_
437-0	PKP047	437	((ride))	((ride))	nonverbalbehavior	_	Begin=1159.54|End=1160.98	_	_	_	_
438-0	PKP040	438	quella:::	quella	linguistic	_	Begin=1161.31	5x3	_	_	_
438-1	PKP040	438	coso::	coso	linguistic	_	_	3x2	_	_	_
438-2	PKP040	438	tronco::	tronco	linguistic	_	_	5x2	_	_	_
438-3	PKP040	438	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
438-4	PKP040	438	aveva	aveva	linguistic	_	_	_	_	_	_
438-5	PKP040	438	una	una	linguistic	_	_	_	_	_	_
438-6	PKP040	438	marea	marea	linguistic	_	_	_	_	_	_
438-7	PKP040	438	di	di	linguistic	_	_	_	_	_	_
438-8	PKP040	438	formiche	formiche	linguistic	_	_	_	_	_	_
438-9	PKP040	438	eh::	eh	linguistic	_	End=1165.07	1x2	_	_	_
439-0	PKP040	439	vuoi	vuoi	linguistic	_	Begin=1176.18	_	_	_	_
439-1	PKP040	439	la	la	linguistic	_	_	_	_	_	_
439-2	PKP040	439	frutta?	frutta	linguistic	Intonation=Rising	End=1176.91	_	_	_	_
440-0	PKP040	440	vuo~	vuo~	linguistic	Interrupted=Yes	Begin=1177.722|End=1177.83	_	_	_	_
441-0	PKP047	441	vuoi	vuoi	linguistic	_	Begin=1178.32	_	_	_	_
441-1	PKP047	441	la	la	linguistic	_	_	_	_	_	_
441-2	PKP047	441	frutta	frutta	linguistic	_	_	_	_	_	_
441-3	PKP047	441	[la']?	la'	linguistic	Intonation=Rising	End=1179.26	_	_	_	0-3(136)
442-0	PKP040	442	[ho]	ho	linguistic	_	Begin=1179.16	_	_	_	0-2(136)
442-1	PKP040	442	portato	portato	linguistic	_	_	_	_	_	_
442-2	PKP040	442	le	le	linguistic	_	_	_	_	_	_
442-3	PKP040	442	arance	arance	linguistic	_	_	_	_	_	_
